1299,5561,1
1299,5713,1
1299,6395,8
1299,6453,10
1299,6746,91
1299,6849,114
1299,701,276
1299,7018,24
1299,702,19
1299,7132,2
1299,7911,3
1299,8342,391
1299,8402,7
1299,8764,1
1299,8879,4
1299,9121,46
13030,29655,3
13030,29691,7
13046,25045,3
13046,28862,3
13062,20764,659
13062,25462,199
13062,2854,34
13091,25431,1
13091,29604,1
13091,34131,1
13092,13303,1
13189,15893,2
13189,16117,3
13189,25037,1
13189,25473,1
13194,29625,1
13228,12294,2
13228,12742,1
13228,12986,1
13228,13249,6
13228,16000,1
13228,21011,17
13228,25372,37
13228,28858,1
13228,28863,1
13228,34143,1
13230,28912,1
13237,12466,2
13237,12654,3
13237,1273,1
13237,1299,332
13237,15412,2
13237,1668,201
13237,174,138
13237,1784,26
13237,19151,1
13237,2497,2
13237,286,168
13237,2914,8
13237,3249,1
13237,3303,15
13237,3320,4
13237,3356,11
13237,3491,7
13237,3549,24
13237,4323,7
13237,5511,129
13237,6395,4
13237,6461,14
13237,6762,156
13237,702,459
13237,7911,1
13237,8190,3
13237,8342,4
13237,8437,63
13237,8657,4
13237,8708,3
13249,12687,1
13249,8349,60
13489,26603,54
13489,27650,24
13489,7997,121
13489,8065,406
13641,32317,1
13645,32228,11
13791,20183,141
14743,26040,4
14745,15087,456
14745,20141,2
14745,22969,21
14931,7114,208
15227,10618,1080
15270,15185,28
15270,3578,3
15331,33381,1
15410,29278,5
15410,8357,1
15412,18101,18
15412,29157,2
15412,9304,124
15412,9381,40
15412,9943,3
15440,29625,32
15471,20531,1
15485,15614,1
15485,25238,1
15500,25008,2
15525,28672,1
15525,31401,1
15525,5516,3
15525,8826,3
15570,24887,1
15570,31943,1
15577,30886,1
15703,20727,17
15756,13230,1
15759,29047,1
15772,15929,1
15772,25092,1
15772,29389,2
15772,5380,1
15835,25535,1
15835,30124,1
15835,30853,1
15835,8291,2
15924,12987,47
15974,30747,1
15974,31585,102
15982,13091,6
15982,28964,1
15982,29163,1
16002,16329,12
16043,30852,9
16054,21311,2
16054,25549,1
16070,25559,17
16094,25534,1
16150,1239,351
16150,3303,7
16150,8220,6
16150,8984,151
16150,9167,2
16154,8465,1
16179,29191,1
16206,31650,110
16285,28719,2
16285,30767,1
16285,31359,2
16285,31363,1
16285,31499,1
16287,29072,6
16335,31016,11
16338,31650,60
16422,17400,363
1668,1239,208
1668,1299,69
1668,209,44
1668,286,4
1668,2914,6
1668,3320,2
1668,3356,14
1668,3491,2
1668,3549,17
1668,3561,23
1668,4323,4
1668,4637,4
1668,5400,1
1668,5511,6
1668,6453,6
1668,701,196
1668,7018,87
1668,702,10
1668,7132,7
1668,8220,3
16852,10890,10
16852,16491,2
16852,19678,10
16852,19931,4
16852,21749,14
16852,21750,10
16852,22081,10
16852,22716,4
16852,26205,11
16852,26482,10
16852,30493,4
16852,32201,5
16852,32600,13
16852,5773,4
16852,6361,194
16852,6368,8
16852,6479,7
17175,10125,18
17227,21342,1
174,10970,65
174,1299,9
174,13645,8
174,15087,62
174,16206,69
174,20021,4
174,209,15
174,24875,4
174,26554,2
174,2914,15
174,3303,1
174,3320,1
174,3356,2
174,3491,2
174,3549,4
174,3561,10
174,3932,18
174,4200,1678
174,4637,1
174,5511,4
174,6140,137
174,6395,8
174,6453,2
174,6461,5
174,6762,6
174,6983,85
174,701,66
174,7018,10
174,702,2
174,7473,3
174,8001,5
174,8910,3
17528,17960,18
17697,5511,8
17816,9394,21
17820,24222,1
1784,33251,401
1784,7181,626
17975,24086,5
17988,4832,1
18101,24222,18
18302,17575,3
18302,9708,103
1836,12649,9
1836,12980,12
1836,16357,2
1836,20698,32
1836,20715,7
1836,20940,8
1836,21069,7
1836,21102,4
1836,2612,24
1836,29309,10
1836,29655,3
1836,29691,5
1836,513,17
1836,6776,39
1836,8659,15
1853,28962,1
19024,14359,175
19029,11823,9
1913,1564,2
1913,1569,69
1913,1580,2
1913,2629,3
1913,400,1
19151,10355,9
19151,15087,48
19151,16811,8
19151,1784,22
19151,22384,2
19151,25975,2
19151,2914,2
19151,4200,406
19151,4323,24
19169,14522,480
19962,10701,78
19962,15146,176
19962,16557,64
19962,16906,288
19962,17086,428
19962,19169,929
19962,25612,208
19962,27375,224
19962,27465,16
19962,27515,16
19962,30063,50
19962,31977,8
19962,32228,6
19962,32232,16
19962,32682,16
19962,33381,22
19962,6981,1104
19962,8048,88
20081,32938,7
20141,11532,12
20141,30234,8
20141,4452,68
20485,12335,1
20485,12396,2
20485,12418,2
20485,12500,2
20485,12685,1
20485,15493,1
20485,15599,2
20485,15610,1
20485,15707,1
20485,15974,106
20485,16043,12
20485,16285,5
20485,16300,1
20485,20663,2
20485,20866,1
20485,20870,7
20485,20872,1
20485,20895,2
20485,21127,26
20485,21143,1
20485,21191,2
20485,21226,1
20485,21298,1
20485,21332,1
20485,21496,1
20485,24588,1
20485,24626,7
20485,24721,2
20485,24810,8
20485,24923,1
20485,25086,25
20485,25347,3
20485,25490,1
20485,25532,1
20485,28713,1
20485,28745,3
20485,28769,1
20485,28809,1
20485,28812,3
20485,28840,2
20485,28906,5
20485,28945,1
20485,29071,1
20485,29125,185
20485,29194,20
20485,29271,1
20485,29294,1
20485,29363,1
20485,29409,2
20485,29477,5
20485,29530,2
20485,3235,5
20485,5563,2
20485,6662,1
20485,6767,2
20485,6800,3
20485,8345,3
20485,8382,3
20485,8393,10
20485,8828,1
20485,8920,11
20485,9484,224
20533,31075,1
20535,3239,5
20764,21414,3
20764,2820,11
20764,3216,230
20764,5588,34
20764,6850,6
20764,701,391
20833,31593,7
20833,5598,6
20870,20842,1
20889,30981,123
209,10445,166
209,12139,15
209,1239,108
209,1299,3
209,14950,18
209,15185,74
209,20081,9
209,22180,4
209,2516,3
209,2551,2
209,286,690
209,2914,1
209,3320,1
209,3356,80
209,3561,36
209,4200,2
209,4637,21
209,5511,3
209,6395,24
209,6453,8
209,701,126
209,7018,45
209,721,917
209,7473,22
20940,21342,1
20965,1213,7
20965,1853,1
20965,2614,167
20965,5408,184
20965,680,30
20965,786,2
20965,8517,4
21011,16070,17
2110,2128,43
21127,12879,1
21127,16343,5
21127,20977,1
21127,21311,1
21127,21339,8
21127,21349,1
21127,28884,1
21127,30797,2
21127,31200,2
21127,8594,1
21166,13249,144
21166,16002,3
21166,21219,2
2118,21335,2
2118,24700,1
2118,2878,160
2118,28936,2
2118,28987,1
2118,5386,4
2118,5568,1
2118,6880,2
2119,8210,50
21202,25208,8
21202,30912,737
21202,3303,8
21202,8220,9
21202,8928,4
21219,21432,1
21339,13071,8
21390,25383,1
21390,5592,5
21414,31585,83
21415,25366,2
2152,11423,77
2152,174,57
2152,1784,22
2152,19151,1
2152,209,8
2152,2153,13
2152,2828,6
2152,3303,13
2152,3356,307
2152,4323,2
2152,4637,1
2152,7473,4
2152,7911,49
2153,11537,13
22335,6325,1
22351,15577,6
22351,17557,3
22351,17627,2
22351,23673,8
22351,23704,1
22351,24757,4
22351,25122,2
22351,27668,3
22351,28698,4
22351,30619,2
22351,30988,16
22351,4651,6
22351,4755,17
22351,4758,2
22351,6822,10
22351,7642,1
22351,9121,6
22384,10355,9
22388,10764,1
22388,11537,1
22934,15331,1
22969,16811,281
22969,20081,54
22969,21560,105
22969,25975,2
23352,1299,9
23352,19151,454
23352,3491,495
23352,4436,6
23352,8001,12
24,11537,9
24,3948,10
24626,24658,2
24626,28895,1
24626,28900,1
2493,3602,487
2497,10026,45
2497,1239,67
2497,15412,8
2497,174,13
2497,17528,9
2497,1784,26
2497,209,35
2497,2516,1
2497,2687,4
2497,2914,106
2497,3303,2
2497,3320,3
2497,3356,14
2497,3491,2
2497,3549,43
2497,4200,551
2497,4323,9
2497,4637,3
2497,4862,4
2497,5400,1
2497,6395,4
2497,6453,12
2497,6730,9
2497,701,551
2497,7018,38
2497,7132,4
2497,7473,4
2497,7911,12
25071,20726,2
25071,29599,203
25086,25296,1
25086,30868,21
25113,31549,106
25122,29029,381
25144,16145,1
25144,16178,13
25144,21090,1
2516,1239,147
2516,174,14
2516,1784,22
2516,19151,1
2516,209,70
2516,2828,6
2516,3303,2
2516,3320,2
2516,3356,8
2516,3491,4
2516,3549,11
2516,3786,54
2516,4200,40
2516,4323,33
2516,4637,65
2516,4755,3
2516,4837,21
2516,4862,4
2516,5511,6
2516,6395,367
2516,6461,368
2516,6762,8
2516,7473,83
2516,7911,104
2516,8220,1
25180,28934,1
25208,12552,8
25266,31664,27
25462,1299,23
25462,15412,7
25462,16353,5
25462,286,5
25462,2914,34
25462,3249,1
25462,3257,7
25462,6730,2
25462,8342,114
25462,8708,1
25490,8936,1
2551,30709,2
25515,29369,1
2578,31192,1
2578,34249,6
2578,8636,5
2603,1299,1
2603,20965,11
2603,3343,3
2603,3356,21
2603,702,13
2614,5408,5
2614,9199,162
26554,30710,2
26623,10277,52
267,2914,30
2686,12980,3
2686,13043,1
2686,13778,2
2686,16266,2
2686,1889,2
2686,20984,1
2686,21397,1
2686,24855,3
2686,25031,2
2686,29224,2
2686,29591,1
2686,30390,1
2686,31037,14
2686,8509,1
2687,13778,4
26914,32736,52
27017,29157,12
2820,24722,3
2820,28991,1
2820,31430,1
2828,11401,18
2828,1239,2
2828,1299,24
2828,16861,1
2828,174,1
2828,209,16
2828,3257,15
2828,3303,2
2828,3320,1
2828,3491,2
2828,3561,20
2828,4200,38
2828,4637,1
2828,5511,1
2828,6453,1
2828,701,65
2828,7018,15
2828,7132,2
2828,7473,2
2854,12517,1
2854,13227,1
2854,16094,1
2854,16345,1
2854,20764,3
2854,21299,61
2854,21414,1
2854,2578,1
2854,2874,10
2854,29190,1
2854,29497,1
2854,5511,17
2854,8342,2
2854,8393,4
2854,8439,1
2856,25049,3
2856,28690,1
2856,31037,2
286,1239,305
286,1273,3
286,1299,55
286,174,8
286,1836,313
286,19151,2
286,20459,4
286,209,428
286,21155,4
286,21166,20
286,21391,1559
286,2686,14
286,2856,5
286,3303,6
286,3320,7
286,3327,1
286,3356,13
286,3491,7
286,3561,76
286,4637,10
286,5400,5
286,5669,17
286,6461,8
286,6730,4
286,6762,22
286,702,135
286,8001,5
286,8220,50
286,8237,2
286,8404,4
286,8437,4
286,8657,3
286,8708,4
2860,31413,1
28719,12487,1
2874,1299,8
2874,2854,71
2874,3303,1
2874,5377,1
28745,28703,1
28745,28890,1
28745,8369,1
28809,8641,1
28858,34046,1
28962,12687,1
28994,24664,1
28994,25465,1
2905,6453,174
2905,701,885
2905,702,77
2907,11537,4
2907,20965,1
29071,30920,1
29072,13071,6
29124,31478,1
29125,20720,4
29125,31185,177
29125,8888,9
2914,10888,37
2914,1239,796
2914,1299,212
2914,13641,1
2914,13791,68
2914,14745,348
2914,15270,2
2914,15412,10
2914,174,113
2914,1784,159
2914,17975,5
2914,18776,8
2914,19029,2
2914,19151,6
2914,209,222
2914,24652,1
2914,29288,7
2914,29754,81
2914,3130,39
2914,3303,3
2914,3320,15
2914,3356,82
2914,3491,637
2914,3549,57
2914,3561,122
2914,3944,2
2914,3948,55
2914,4200,6
2914,4323,14
2914,4651,428
2914,4713,9
2914,4755,2
2914,5400,6
2914,5511,27
2914,6130,3
2914,6395,461
2914,6453,52
2914,701,947
2914,7018,191
2914,7132,2
2914,8220,15
2914,9304,6
2915,17697,4
29157,3225,14
29194,20720,1
29194,29225,1
29194,31286,4
29194,8888,13
29278,30837,5
293,1239,52
293,1299,254
293,174,55
293,209,54
293,20965,8
293,2828,6
293,2914,28
293,3303,2
293,3320,3
293,3356,91
293,3491,17
293,3549,119
293,3561,37
293,4200,363
293,5400,6
293,5511,4
293,6395,8
293,6461,5
293,701,815
293,7018,50
293,7132,4
293,7473,5
293,8001,26
293,8657,2
29369,25515,1
29409,24955,2
29441,21353,3
29477,5547,1
29518,3549,627
29567,25287,1
29651,25515,1
29651,29369,1
29754,19169,81
30063,23464,36
30092,6461,5
30709,33253,2
30733,33871,1
30797,15508,1
30890,31554,67
30912,16150,110
30912,29518,627
30943,28968,1
30943,3356,51
30981,29029,123
31042,34258,1
3130,1239,412
3130,2914,655
3130,3491,4
31359,16285,4
31359,34038,1
31424,21069,6
31430,30869,1
31447,16335,11
31846,22934,1
3216,12418,1
3216,12690,1
3216,12695,2
3216,1273,10
3216,12979,1
3216,13078,1
3216,13099,1
3216,13225,2
3216,13230,1
3216,15491,1
3216,15850,2
3216,16106,4
3216,16345,2
3216,20485,2
3216,20533,4
3216,20848,1
3216,2122,1
3216,21225,1
3216,21487,11
3216,24823,3
3216,25051,1
3216,25408,5
3216,25573,1
3216,25580,1
3216,29567,4
3216,29603,1
3216,30833,1
3216,30977,1
3216,31430,1
3216,31484,1
3216,31485,1
3216,3312,2
3216,33839,5
3216,33844,1
3216,33903,1
3216,34249,2
3216,6788,2
3216,702,217
3216,8219,1
3216,8342,1
3216,8350,2
3216,8634,2
3216,8732,27
3216,8755,1
3216,9032,1
3225,25122,381
3225,25242,52
3225,29357,29
3239,24665,1
3239,28970,1
3239,29648,1
3239,30831,3
3243,6773,1
3246,1239,2
3246,1257,1
3246,1273,1
3246,174,27
3246,286,11
3246,2914,1
3246,3303,1
3246,4637,2
3246,5377,1
3246,5400,2
3246,6762,1
3246,8437,1
3249,6906,32
3254,31009,1
3257,1239,146
3257,1257,2
3257,1273,759
3257,1299,441
3257,13237,2
3257,174,5
3257,209,10
3257,2686,19
3257,286,18
3257,2914,13
3257,31424,6
3257,3292,8
3257,3300,1
3257,3303,2
3257,3320,67
3257,3356,158
3257,3491,3
3257,3549,132
3257,3561,11
3257,4637,1
3257,5400,91
3257,5430,1
3257,5511,9
3257,5588,18
3257,6395,4
3257,6453,13
3257,6461,1
3257,6730,53
3257,6762,2
3257,6776,26
3257,6805,2
3257,7018,11
3257,702,22
3257,7132,1
3257,8001,26
3257,8220,68
3257,8708,2
3267,12416,26
3267,21414,2
3267,2578,3
3267,2854,1
3267,3343,384
3267,5567,14
3267,6850,1
3277,13062,892
3277,20764,1
3277,3267,388
3277,6820,51
3277,8482,76
3277,8631,2
3291,1836,186
3292,12834,1
3292,13194,1
3292,25384,7
3292,286,9
3292,4637,4
3292,702,7
3292,8342,1
3300,28818,1
3302,15481,11
3303,1239,27
3303,12649,3
3303,1273,1
3303,1299,71
3303,174,2
3303,1784,6
3303,209,3
3303,21102,2
3303,2914,4
3303,30889,2
3303,3249,1
3303,3257,2
3303,3320,1
3303,3356,100
3303,5400,1
3303,5650,2
3303,5669,39
3303,6453,1
3303,701,33
3303,702,1
3303,7473,1
3303,8437,250
3303,8659,5
3303,8708,1
3320,10026,2
3320,12310,67
3320,12357,8
3320,1239,2
3320,12625,1
3320,12888,6
3320,1299,1
3320,15623,13
3320,15982,8
3320,16206,19
3320,24874,2
3320,25435,1
3320,29333,5
3320,29373,1
3320,29408,1
3320,30791,1
3320,30800,1
3320,30941,3
3320,31047,1
3320,4637,1
3320,513,65
3320,5391,3
3320,5483,2
3320,5486,5
3320,6907,1
3320,702,2
3320,7473,1
3320,8437,1
3320,8911,1
3320,9099,1
3327,15761,1
3340,12589,1
3340,8425,2
3343,1299,338
3343,2603,46
3343,5537,1
3343,5568,11
3356,10026,193
3356,11002,1
3356,11537,6
3356,12180,36
3356,12302,1
3356,12350,1
3356,1239,457
3356,1273,42
3356,1290,1
3356,12956,47
3356,1299,80
3356,13645,3
3356,14745,60
3356,15412,8
3356,15435,11
3356,15517,4
3356,15569,10
3356,15703,16
3356,17054,5
3356,174,16
3356,19029,4
3356,20535,5
3356,20737,1
3356,209,178
3356,22351,116
3356,24,6
3356,2603,3
3356,2914,8
3356,30943,1
3356,31846,1
3356,3303,28
3356,3320,11
3356,3549,10
3356,3561,59
3356,3578,4
3356,4323,14
3356,4637,22
3356,5400,45
3356,5511,19
3356,6395,18
3356,6453,28
3356,6746,118
3356,6747,15
3356,6762,3
3356,701,778
3356,7018,171
3356,702,1
3356,7473,21
3356,8283,1
3356,8304,2
3356,8437,93
3356,8708,35
33934,25510,2
3491,10026,6
3491,1273,3
3491,12956,2
3491,174,274
3491,1784,1
3491,19151,54
3491,20485,141
3491,27017,12
3491,2828,1
3491,286,14
3491,2914,3
3491,3249,2
3491,3303,3
3491,3561,79
3491,4621,624
3491,4637,3
3491,5400,5
3491,6389,6
3491,6395,22
3491,6762,19
3491,6939,28
3491,701,195
3491,702,29
3491,7473,7
3491,786,1
3491,7911,156
3491,8220,2
3491,8404,1
3491,8437,1
3491,8657,1
3491,8708,2
3549,10026,362
3549,11003,40
3549,1239,433
3549,1273,1
3549,1299,119
3549,13189,21
3549,13791,19
3549,14359,99
3549,14743,4
3549,14745,18
3549,15270,75
3549,15570,2
3549,16358,1
3549,17054,2
3549,174,30
3549,19024,67
3549,1913,58
3549,209,208
3549,20965,192
3549,21301,1
3549,26623,52
3549,2914,14
3549,3295,1
3549,3320,5
3549,3356,24
3549,3561,52
3549,4200,13
3549,4637,6
3549,4651,11
3549,5511,7
3549,5650,2
3549,6453,36
3549,6461,8
3549,6983,6
3549,701,1684
3549,7018,131
3549,702,52
3549,7473,12
3549,8708,88
3549,9304,98
3557,174,68
3557,19151,2
3557,209,40
3557,2828,208
3557,2914,121
3557,3303,1
3557,3356,26
3557,3549,14
3557,4323,4
3557,4637,1
3557,5511,23
3557,6453,44
3557,6461,31
3557,6596,108
3557,701,123
3557,7473,9
3561,11139,45
3561,11269,62
3561,11845,77
3561,12180,22
3561,1239,188
3561,1273,1
3561,12956,11
3561,1299,80
3561,13489,50
3561,13791,31
3561,14260,3
3561,14745,21
3561,15270,1
3561,174,10
3561,19029,3
3561,19071,20
3561,209,58
3561,286,162
3561,2914,13
3561,29879,8
3561,3320,3
3561,3356,12
3561,3491,71
3561,3549,25
3561,5400,3
3561,5511,7
3561,5650,10
3561,6140,19
3561,6453,9
3561,6983,10
3561,701,352
3561,7018,38
3561,702,11
3561,7132,2
3561,7473,172
3561,7990,1
3561,8928,4
3561,9121,19
3561,9929,1
3602,1239,190
3602,174,10
3602,5511,13
3602,6327,23
3602,6453,251
3701,1239,22
3701,3356,31
3741,10798,18
3741,14115,2
3741,16800,1
3741,16853,1
3741,17148,13
3741,17312,2
3741,19832,1
3741,22572,5
3741,23058,2
3741,25818,3
3741,27322,1
3741,29975,1
3741,30306,2
3741,6180,1
3741,6968,1
3741,7154,3
3741,7460,3
3786,17888,16
3786,18302,38
3786,4651,8
3932,29879,18
3948,11537,54
3948,1239,1
3948,2914,15
400,391,187
4200,19962,3598
4200,22384,57
4200,22969,504
4200,4993,853
4200,6983,1400
4200,9381,103
4323,22065,53
4323,26914,28
4323,3900,2
4323,6598,21
4323,6983,126
4387,4270,52
4436,1273,4
4436,12956,1
4436,174,14
4436,2914,6
4436,3549,35
4436,3786,8
4436,4637,1
4436,5400,1
4436,6461,6
4436,6762,8
4436,701,18
4436,7132,4
4436,7473,35
4589,1273,25
4589,15412,9
4589,16353,4
4589,174,56
4589,1836,1
4589,286,21
4589,3302,4
4589,3303,2
4589,3356,119
4589,3549,292
4589,4323,2
4589,4637,3
4589,5496,13
4589,6774,1
4589,702,28
4589,7473,5
4589,8001,26
4589,8190,3
4589,8220,3
4589,8404,1
4589,8657,1
4589,8708,2
4600,11537,9
4621,9411,1
4637,10026,4
4637,1221,233
4637,1239,773
4637,1273,2
4637,12956,1
4637,174,2
4637,17828,15
4637,18231,227
4637,209,22
4637,2516,13
4637,286,3
4637,3303,1
4637,3320,3
4637,3356,21
4637,3491,6
4637,3549,14
4637,4200,2
4637,4755,139
4637,5511,5
4637,5669,1
4637,6395,4
4637,6453,5
4637,6762,9
4637,701,182
4637,702,29
4637,7132,2
4637,7473,13
4637,8001,28
4637,9225,14
4651,4621,464
4651,4750,27
4651,4765,10
4713,17528,9
4750,9486,19
4750,9835,8
4755,17426,2
4755,17783,6
4755,17820,1
4755,18231,157
4755,4637,197
4755,9583,11
4755,9829,341
4761,4787,43
4765,9649,2
4787,18052,43
4837,17816,21
5377,12369,27
5377,15377,1
5377,21131,1
5377,21172,1
5377,21246,1
5377,21280,7
5377,21390,7
5377,24579,1
5377,30822,2
5377,34068,2
5377,8207,8
5377,8258,1
5377,8264,1
5377,8386,3
5377,8717,2
5391,25528,1
5391,28813,1
5391,9146,1
5400,12883,42
5400,15410,6
5400,15740,1
5400,2110,16
5400,21391,24
5400,2856,1
5400,29063,2
5400,29614,1
5400,31584,1
5400,3356,1
5400,5420,2
5400,5561,1
5400,5588,63
5400,6730,1
5400,701,1
5400,8400,42
5400,8866,28
5408,6802,189
5422,13278,6
5422,28869,4
5430,13152,1
5483,16280,2
5496,702,13
5511,10026,3
5511,11537,7
5511,1239,444
5511,12457,5
5511,12651,2
5511,12956,1
5511,1299,63
5511,13237,2
5511,174,11
5511,17927,49
5511,17988,11
5511,209,96
5511,21217,2
5511,24,4
5511,25113,106
5511,2516,5
5511,2686,2
5511,2860,1
5511,2914,2
5511,3257,15
5511,3291,106
5511,3320,15
5511,3356,38
5511,3549,16
5511,3561,45
5511,4637,8
5511,4862,16
5511,513,48
5511,5400,1
5511,5583,1
5511,6453,8
5511,6471,22
5511,6762,12
5511,6830,2
5511,7018,76
5511,702,24
5511,703,18
5511,7132,8
5511,7473,26
5511,8404,1
5518,12587,1
5537,31373,1
5568,2875,11
5568,3316,1
5583,15814,1
5588,1239,11
5588,15412,6
5588,174,2
5588,20764,11
5588,2110,8
5588,25093,1
5588,3340,3
5588,5400,1
5588,5606,81
5588,6730,2
5588,8190,4
5592,20709,1
5598,29589,2
5606,20497,1
5606,33961,1
5606,6746,78
5606,8503,1
5650,4385,30
5669,1836,77
568,1913,21
5713,18775,1
6140,22080,157
6327,3356,4
6327,701,19
6388,25739,2
6389,6388,2
6389,7892,10
6395,15087,792
6395,16852,363
6395,4385,12
6429,17147,30
6453,11259,14
6453,1239,666
6453,1299,133
6453,15435,2
6453,15703,1
6453,15786,1
6453,16214,263
6453,16338,40
6453,174,77
6453,209,256
6453,286,13
6453,2914,13
6453,3249,4
6453,3320,4
6453,3356,22
6453,3549,274
6453,3561,48
6453,4637,10
6453,4651,18
6453,5400,2
6453,5511,15
6453,6395,20
6453,6461,1
6453,6762,14
6453,701,2146
6453,7018,74
6453,702,84
6453,7132,2
6453,7473,6
6453,8220,5
6453,8657,5
6453,9299,1
6453,9381,92
6461,1239,14
6461,12956,1
6461,1299,3
6461,13237,1
6461,16422,53
6461,16852,329
6461,174,1
6461,20021,4
6461,209,1
6461,24875,3
6461,26040,3
6461,26914,24
6461,3356,1
6461,3549,1
6461,3561,16
6461,3900,2
6461,4637,6
6461,4685,36
6461,4755,2
6461,5669,20
6461,6453,1
6461,6762,1
6461,701,16
6461,7018,3
6461,702,2
6461,8657,1
6461,8910,2
6467,10445,43
6467,26439,65
6471,17147,22
6539,174,9
6539,1784,22
6539,2497,1
6539,2914,47
6539,3303,8
6539,3320,11
6539,3491,5
6539,3561,139
6539,4200,951
6539,4323,24
6539,4637,1
6539,5400,1
6539,6140,1
6539,6395,8
6539,6453,152
6539,6461,6
6539,7132,3
6539,7473,4
6539,8220,1
6539,8928,2
6596,30092,5
6596,701,34
6596,8121,69
6598,19071,21
6663,15972,6
6663,20530,1
6663,20668,2
6663,28911,1
6663,30863,1
6663,33911,1
6690,25185,1
6695,15412,55
6695,8708,3
6702,25071,205
6730,15799,1
6730,16079,1
6730,20715,5
6730,21273,1
6730,21494,3
6730,29616,1
6730,30819,2
6730,31051,1
6730,8408,35
6730,8703,3
6730,8883,3
6730,9092,2
6746,34269,102
6746,8751,185
6747,12509,1
6747,12965,1
6747,12993,3
6747,13244,1
6747,20777,2
6747,20910,1
6747,21061,1
6747,24607,1
6747,34001,1
6747,5522,3
6747,6769,2
6747,8194,2
6747,8197,1
6747,8285,3
6747,9091,1
6762,1239,138
6762,1241,224
6762,1299,16
6762,16338,20
6762,174,18
6762,286,23
6762,3292,1
6762,3303,3
6762,3320,1
6762,3356,24
6762,3491,4
6762,4637,1
6762,5400,2
6762,5511,7
6762,6429,30
6762,6453,11
