16852,6361,129
16852,6368,2
16852,6479,11
17054,22049,88
1733,6037,182
174,10970,117
174,1273,2
174,1299,14
174,13237,1
174,20021,6
174,209,24
174,22773,7
174,22822,2
174,24875,4
174,2914,2
174,3249,1
174,32677,1
174,3356,4
174,34306,159
174,3491,2
174,3549,4
174,3561,34
174,3932,135
174,4200,1424
174,5400,2
174,5713,46
174,6389,2
174,6453,1
174,6461,4
174,6762,3
174,701,7
174,7018,18
174,702,192
174,7473,7
174,7911,1
174,8001,1
174,8011,82
174,8903,25
174,8910,4
17557,23750,86
17622,9394,35
17707,10018,4
17727,17769,12
17820,24222,22
17826,18153,4
1784,33251,255
1784,33296,48
1784,7181,368
17930,18287,19
18101,24222,32
18140,9363,10
18285,9354,7
1853,28962,3
18678,26603,15
19024,14359,187
19151,1784,20
19151,22822,1
19151,4200,2
19151,6461,3
19169,14522,60
19429,27650,10
19962,10701,12
19962,15146,24
19962,16557,8
19962,16906,37
19962,17086,75
19962,19169,93
19962,25612,26
19962,27375,34
19962,27465,3
19962,27515,3
19962,30063,8
19962,32228,1
19962,32682,3
19962,33381,8
19962,6981,201
19962,8048,12
20141,11532,2
20141,4452,9
20485,15974,68
20485,16043,115
20485,25086,4
20485,28809,87
20485,31336,158
20485,9484,92
20764,21414,1
20764,3216,280
20764,5588,32
20764,6850,13
20764,701,649
20833,12681,3
20833,31593,1
20833,5598,26
209,10445,106
209,1239,716
209,12956,2
209,1299,5
209,174,5
209,18582,84
209,20081,4
209,22180,4
209,2516,31
209,2687,1
209,286,652
209,2914,1
209,32153,2
209,3320,1
209,3356,13
209,3549,23
209,3561,140
209,5400,2
209,6130,4
209,6453,3
209,701,70
209,7018,93
209,703,71
209,721,645
209,7462,1
209,7473,15
209,7911,3
20965,1213,8
20965,1853,3
20965,2614,200
20965,5408,248
20965,680,41
2110,2128,43
21166,15458,13
21166,28740,95
2118,2878,182
2118,8774,3
2119,5400,2
2119,8210,251
21202,12552,1
21202,25208,4
21202,30912,1062
21202,3303,5
21202,8220,9
21414,31585,70
21488,30859,1
2152,11423,68
2152,12956,1
2152,174,116
2152,1784,19
2152,209,4
2152,2153,3
2152,22822,1
2152,2828,21
2152,3303,16
2152,3356,654
2152,4637,1
2152,7473,316
2152,7911,129
2153,11537,3
22351,17557,1
22351,32279,304
22351,4651,29
22351,6822,5
22351,9121,19
22773,20047,2
22773,26204,1
22822,3043,197
22969,16811,104
22969,20081,16
22969,21560,40
23352,1299,17
23352,19151,26
23352,3491,547
23352,4436,9
23352,8001,14
23642,18129,60
23642,23618,1
23642,23632,18
23642,23775,17
24,11537,20
24,1239,4
24,3356,8
24,3948,12
24745,31605,1
24872,28830,2
2493,3602,1441
2497,10026,56
2497,1239,220
2497,12956,1
2497,15412,13
2497,1668,1
2497,174,19
2497,1784,19
2497,209,24
2497,2516,1
2497,2687,3
2497,2914,263
2497,3320,1
2497,3356,48
2497,3491,7
2497,3549,43
2497,4200,3
2497,4323,8
2497,4637,5
2497,5400,8
2497,6453,28
2497,6461,4
2497,6730,14
2497,701,614
2497,7018,67
2497,7132,2
2497,7473,21
2497,7911,6
2497,8001,3
2497,8928,2
2497,9622,1
25071,20726,3
25071,29599,76
25086,30868,4
2516,10019,17
2516,1239,233
2516,174,20
2516,17527,8
2516,1784,18
2516,209,366
2516,22822,1
2516,23618,5
2516,2687,3
2516,2828,4
2516,3303,2
2516,3320,1
2516,3356,24
2516,3491,5
2516,3549,18
2516,3786,14
2516,4323,13
2516,4637,144
2516,4675,1
2516,4755,1
2516,5400,7
2516,5511,1
2516,6395,279
2516,6461,284
2516,6762,6
2516,7473,72
2516,7911,217
2516,8002,1
2516,8928,2
2516,9354,7
2516,9380,12
2516,9824,4
2516,9929,13
25180,28934,76
25180,29400,112
25180,30949,84
25180,32363,41
25183,29382,2
2519,10004,30
2519,10019,12
2519,17525,13
2519,17707,40
2519,18285,7
2519,18287,9
2519,23642,96
2519,23777,24
2519,2512,7
2519,4721,150
2519,9352,36
2519,9363,14
25208,12552,4
25266,31664,1
25330,28724,2
25330,31347,2
25330,5415,8
25462,1299,27
25462,15412,11
25462,16353,4
25462,22822,1
25462,286,9
25462,2914,56
25462,3257,8
25462,3491,3
25462,6730,3
25462,8342,141
2578,34249,5
2603,20965,11
2603,3356,26
2603,702,13
2614,5408,19
2614,9199,187
26204,21925,1
267,2914,37
2686,31037,15
2687,13778,74
26914,32736,24
2706,4765,1
2828,11401,58
2828,1239,14
2828,1299,21
2828,174,3
2828,209,23
2828,2914,1
2828,3320,1
2828,3356,5
2828,3491,4
2828,3549,6
2828,3561,29
2828,4637,1
2828,6130,65
2828,6453,6
2828,6461,1
2828,701,27
2828,7018,16
2828,7473,20
2854,16343,1
2854,21414,1
2854,2874,112
2854,5511,23
2854,6854,1
2854,8342,7
2856,31037,1
286,1239,226
286,1273,18
286,1299,54
286,15412,2
286,174,116
286,20459,6
286,209,846
286,21166,5
286,21391,1497
286,22822,2
286,2686,15
286,2856,1
286,2914,1
286,3292,2
286,3320,6
286,3356,26
286,3491,26
286,3561,289
286,4637,12
286,5400,16
286,6461,128
286,6730,2
286,6939,10
286,702,1160
286,8001,11
286,8220,60
286,8437,6
2871,702,1
2874,1299,111
2874,5377,1
28809,8641,87
28962,12687,3
2905,5713,1
2905,6453,228
2905,701,1274
2905,702,172
2907,11537,7
2914,10888,45
2914,1239,1985
2914,1299,1589
2914,13789,1
2914,13791,28
2914,15270,1
2914,15412,21
2914,174,410
2914,1784,146
2914,18776,8
2914,209,241
2914,2519,143
2914,2828,64
2914,29288,9
2914,29754,44
2914,3320,14
2914,3356,249
2914,3491,23
2914,3549,83
2914,3561,618
2914,3944,2
2914,3948,66
2914,4755,51
2914,5400,39
2914,6130,72
2914,6453,234
2914,6461,13
2914,701,505
2914,7013,40
2914,7018,331
2914,7911,11
2914,8001,7
2914,8011,58
2914,8220,25
2914,9304,17
2914,9929,25
293,11537,6
293,1239,146
293,1299,89
293,1668,1
293,174,27
293,209,38
293,20965,11
293,2828,4
293,2914,24
293,3320,1
293,3356,83
293,3491,24
293,3549,134
293,3561,51
293,4200,18
293,5400,16
293,5511,1
293,6461,8
293,701,753
293,7018,86
293,7473,32
293,8001,19
29382,30859,1
29518,3549,787
29556,31527,144
29754,19169,44
30063,23464,6
30092,6461,6
30329,32570,4
30912,16150,275
30912,29518,787
30943,3356,56
31042,34258,70
3130,1239,821
3130,2914,1720
3130,3491,4
31336,31112,158
31654,15924,24
3212,28682,3
3216,1273,3
3216,20485,7
3216,702,267
3216,8342,3
3225,25242,12
3225,29357,8
3238,34236,4
3246,1239,63
3246,15412,1
3246,174,29
3246,20485,1
3246,2914,4
3246,3491,1
3246,4637,1
3246,5400,8
3246,6461,1
3246,8001,1
3246,8437,5
3249,6906,16
3257,1239,230
3257,1273,6
3257,1299,29
3257,1668,1
3257,174,43
3257,209,10
3257,2828,6
3257,286,8
3257,2914,22
3257,3292,1
3257,3320,2
3257,3356,31
3257,3491,3
3257,3549,10
3257,3561,36
3257,5400,5
3257,5511,1
3257,6453,14
3257,6461,1
3257,7018,48
3257,702,216
3257,7132,1
3257,7911,4
3257,8001,22
3257,8220,13
3257,8437,3
3267,12416,27
3267,21414,2
3267,2578,1
3267,2854,1
3267,3343,477
3267,5567,27
3277,13062,1381
3277,3267,495
3277,5568,1
3277,6820,115
3277,8482,56
3277,8631,21
3292,1299,9
3292,13194,20
3292,15412,2
3292,286,2
3292,702,393
3292,8342,17
3302,15481,10
3303,1239,30
3303,1273,3
3303,1299,10
3303,174,25
3303,1784,7
3303,209,3
3303,286,2
3303,2914,3
3303,3292,2
3303,3356,40
3303,3491,1
3303,5400,2
3303,701,31
3303,702,6
3303,7473,5
3303,8220,1
3303,8342,1
3303,8437,110
3320,10026,1
3320,1239,4
3320,286,5
3320,3212,3
3320,3356,1
3320,3561,1
3320,4637,1
3320,5391,1
3320,5603,13
3320,6830,1
3320,6849,51
3320,702,64
3343,1299,426
3343,25462,1
3343,2603,50
3343,5568,2
3356,10026,151
3356,10888,2
3356,11537,12
3356,1239,2259
3356,1273,96
3356,12956,1
3356,1299,72
3356,15412,15
3356,15703,17
3356,1668,1
3356,17054,9
3356,174,18
3356,209,115
3356,22351,307
3356,22773,3
3356,24,5
3356,25180,380
3356,2914,7
3356,3292,4
3356,3303,7
3356,34224,14
3356,3549,41
3356,3561,315
3356,3578,19
3356,3786,2
3356,4569,19
3356,4637,6
3356,4694,3
3356,4755,14
3356,5400,124
3356,5511,2
3356,6130,15
3356,6395,4
3356,6453,23
3356,6461,2
3356,6899,264
3356,701,428
3356,7018,424
3356,702,10
3356,7473,331
3356,7911,9
3356,8011,34
3356,8220,19
3356,8437,70
3356,8447,37
34224,29556,14
3491,10026,6
3491,11919,104
3491,12713,1
3491,1273,11
3491,174,23
3491,1784,24
3491,20485,192
3491,22822,5
3491,2828,4
3491,286,4
3491,2914,3
3491,3292,2
3491,3561,450
3491,4621,4
3491,5400,10
3491,5713,54
3491,6461,8
3491,6762,3
3491,6939,74
3491,701,335
3491,702,1020
3491,7132,2
3491,7473,74
3491,7911,7
3491,8001,1
3491,8220,2
3491,8342,3
3491,8437,1
3491,9304,106
3549,10026,491
3549,11401,7
3549,11919,49
3549,1239,1113
3549,1273,5
3549,12956,1
3549,12968,1
3549,1299,123
3549,13194,17
3549,13791,10
3549,14359,116
3549,14743,4
3549,15270,91
3549,17054,5
3549,174,129
3549,19024,66
3549,209,152
3549,20965,313
3549,22822,35
3549,2914,25
3549,3320,5
3549,3356,102
3549,3561,192
3549,4200,14
3549,4569,129
3549,4637,9
3549,4651,2
3549,5078,2
3549,5400,2
3549,5511,1
3549,5651,1
3549,5713,17
3549,6453,77
3549,6461,8
3549,6471,9
3549,701,1799
3549,7018,243
3549,702,76
3549,7473,33
3549,7911,17
3549,8708,6
3549,9304,95
3557,174,52
3557,209,31
3557,2828,178
3557,2914,251
3557,3356,61
3557,3549,24
3557,4637,7
3557,5511,1
3557,6453,28
3557,6461,29
3557,6596,1058
3557,701,232
3557,7473,46
3561,11845,266
3561,1239,517
3561,1273,101
3561,1299,50
3561,13489,941
3561,13791,18
3561,15270,133
3561,15412,2
3561,174,54
3561,19071,26
3561,20416,26
3561,209,49
3561,286,144
3561,2914,27
3561,29879,54
3561,3356,67
3561,3491,162
3561,3549,46
3561,4837,8
3561,5400,21
3561,5511,1
3561,6453,151
3561,6461,5
3561,6983,9
3561,701,168
3561,7018,196
3561,702,705
3561,7137,1223
3561,7473,1391
3561,7911,10
3561,9121,13
3561,9929,1
3602,1239,352
3602,174,68
3602,5511,78
3602,6327,349
3602,6453,594
3701,1239,5
3701,3356,235
3741,26422,39
3786,17888,8
3786,18302,2
3786,4651,50
3786,7470,2
3786,9277,4
3850,14565,1
3932,29879,138
3948,11537,64
3948,1239,3
3948,209,2
3948,2914,19
400,391,67
4200,19962,453
4200,22384,16
4200,22969,192
4200,4993,1318
4200,6983,42
4200,9381,145
4323,26914,12
4323,3900,1
4323,6598,30
4436,1273,1
4436,174,13
4436,2914,6
4436,3549,23
4436,3741,1
4436,3786,23
4436,5400,3
4436,6461,5
4436,6762,5
4436,701,6
4436,7473,98
4569,3356,4
4589,1273,17
4589,15412,11
4589,16353,3
4589,174,270
4589,22822,1
4589,2516,5
4589,286,1
4589,2871,1
4589,3302,3
4589,3303,1
4589,3356,287
4589,3491,3
4589,3549,353
4589,4637,6
4589,5496,8
4589,6461,1
4589,6939,1
4589,702,219
4589,7473,12
4589,8001,18
4589,8002,1
4589,8190,3
4589,8437,1
4600,11537,3
4618,18356,14
4618,23685,16
4618,24060,7
4618,9533,105
4618,9737,36
4618,9835,51
4621,10227,2
4621,17479,7
4621,24214,12
4621,3839,21
4621,9411,10
4621,9741,4
4628,4765,1
4637,10026,3
4637,11643,16
4637,1221,127
4637,1239,8982
4637,1273,1
4637,12956,1
4637,174,9
4637,17828,15
4637,18231,1
4637,209,18
4637,2516,17
4637,2687,3
4637,2828,18
4637,286,17
4637,3320,2
4637,3356,68
4637,3491,8
4637,3549,17
4637,4755,304
4637,4837,60
4637,5400,7
4637,6453,30
4637,6461,2
4637,6762,3
4637,701,700
4637,702,114
4637,703,1
4637,7132,2
4637,7473,22
4637,7911,7
4637,8001,17
4637,8002,1
4637,8220,2
4637,9225,15
4637,9929,3
4637,9942,37
4651,4618,575
4651,4621,56
4651,4741,123
4651,4750,509
4651,4765,126
4651,4776,140
4651,4803,7
4651,7470,501
4651,7487,7
4651,7613,7
4651,7616,216
4651,7636,7
4651,7654,77
4651,7693,209
4651,9315,7
4651,9744,112
4651,9834,7
4651,9931,531
4694,17930,15
4716,17930,4
4721,18092,6
4725,10015,1
4725,17525,4
4725,18129,9
4725,9352,15
4741,17980,10
4741,23884,63
4741,9715,7
4750,17980,32
4750,18356,3
4750,23687,8
4750,23884,4
4750,24214,11
4750,24237,4
4750,4767,32
4750,7485,4
4750,9486,171
4750,9835,78
4755,10239,936
4755,17426,142
4755,17447,156
4755,17783,144
4755,17820,22
4755,18101,3
4755,18231,112
4755,4637,1
4755,9829,104
4761,17727,12
4761,17826,4
4765,18362,21
4765,9649,36
4776,18256,7
4776,24040,14
4776,7485,9
4776,7630,2
4808,4814,20201
4837,4808,20201
5377,8258,2
5377,9127,35
5378,32363,17
5391,13046,3
5400,12883,28
5400,17557,57
5400,2110,16
5400,21166,26
5400,21391,34
5400,286,1
5400,701,3
5400,8400,45
5400,8866,185
5408,6802,267
5415,13027,2
5415,24593,2
5422,28845,2
5422,28869,3
5496,702,8
5511,10026,3
5511,10764,2
5511,11537,9
5511,1239,1157
5511,1273,10
5511,12956,1
5511,1299,109
5511,1668,2
5511,174,24
5511,209,46
5511,24,12
5511,2516,2
5511,2687,6
5511,2828,1
5511,2914,25
5511,3320,2
5511,3356,65
5511,3549,32
5511,3561,111
5511,5400,3
5511,6453,72
5511,6461,3
5511,6471,15
5511,6505,8
5511,6830,8
5511,7018,90
5511,702,43
5511,703,5
5511,7132,1
5511,7473,44
5511,7911,8
5511,9929,2
5568,2875,1
5568,3316,1
5568,8599,2
5571,8190,1
5588,1239,4
5588,15412,4
5588,174,3
5588,2110,8
5588,22822,1
5588,3491,1
5588,5400,4
5588,6730,3
5588,8190,4
5598,29589,2
5603,3320,2
5603,33850,13
5651,3578,1
568,1733,182
5976,1727,33
6197,10302,4
6198,33296,5
6327,286,4
6327,701,345
6388,25739,1
6389,6197,4
6389,6198,5
6389,6388,1
6389,7892,5
6395,16852,279
6395,29939,8
6429,17147,1
6453,1239,1419
6453,1273,10
6453,12956,1
6453,1299,160
6453,14988,758
6453,15703,3
6453,16214,133
6453,1668,4
6453,174,129
6453,209,118
6453,286,11
6453,2914,63
6453,3292,2
6453,3320,5
6453,3356,131
6453,3549,313
6453,3561,176
6453,4637,3
6453,4651,134
6453,5400,5
6453,6461,3
6453,6762,13
6453,701,2503
6453,7018,153
6453,702,628
6453,7132,1
6453,7473,38
6453,8220,18
6453,9299,4
6453,9381,113
6461,10026,2
6461,1239,12
6461,1299,3
6461,16852,248
6461,18140,10
6461,20021,4
6461,209,3
6461,21734,106
6461,22773,7
6461,24875,5
6461,2519,278
6461,26040,5
6461,26914,12
6461,286,14
6461,31654,24
6461,3356,3
6461,3549,1
6461,3561,1
6461,3900,1
6461,4678,3
6461,4755,6
6461,701,31
6461,7018,11
6461,7132,2
6461,8220,1
6461,8910,5
6467,10445,40
6471,11960,24
6505,18678,3
6505,7997,5
6517,17054,74
6517,3932,3
6539,12956,1
6539,174,13
6539,1784,22
6539,22822,2
6539,2914,197
6539,3303,9
6539,3320,78
6539,3491,8
6539,3561,353
6539,3786,23
6539,4725,6
6539,5400,3
6539,6453,236
6539,6461,24
6539,7473,343
6539,8002,1
6539,8220,1
6596,30092,6
6596,701,301
6596,8121,751
6598,19071,30
6648,3550,17
6695,15412,49
6702,25071,80
6731,8641,1
6762,1239,173
6762,1241,200
6762,1273,8
6762,12956,2
6762,1299,1
6762,174,71
6762,286,17
6762,2914,1
6762,3292,1
6762,3320,1
6762,3356,35
6762,3491,31
6762,3561,4
6762,5391,2
6762,5400,5
6762,5511,2
6762,6389,3
6762,6429,1
6762,6453,8
6762,701,1039
6762,702,284
6762,7303,6
6762,7473,346
6762,7911,1
6762,8001,17
6762,8220,2
6762,8447,12
6762,9121,37
6764,33850,16
6802,28949,46
6802,5421,20
6802,8465,2
6802,8745,78
6820,3246,115
6822,5422,5
6830,174,30
6849,12530,2
6849,13228,51
6849,13249,52
6849,15772,13
6849,20833,47
6849,25266,1
6849,6702,80
6849,6876,72
6850,3267,13
6854,15772,17
6876,13234,72
6895,15412,45
6895,174,91
6895,2914,1
6895,4589,1226
6895,5400,4
6895,8220,8
6895,8903,1
6906,15440,16
6939,1257,18
6939,1273,6
6939,12956,4
6939,15412,54
6939,16353,10
6939,174,52
6939,1784,45
6939,2110,19
6939,22822,4
6939,286,27
6939,2914,53
6939,3292,425
6939,3356,97
6939,3491,92
6939,4200,578
6939,4323,15
6939,4637,1
6939,4725,11
6939,5400,28
6939,5571,1
6939,6389,8
6939,6453,1429
6939,6461,10
6939,6730,44
6939,6762,54
6939,7132,2
6939,7473,70
6939,7911,527
6939,8001,8
6939,8002,1
6939,8342,59
6939,8437,4
6981,26851,2
6983,10801,2
6983,11512,1
6983,13710,2
6983,15105,81
6983,20141,17
6983,25739,2
6983,26275,2
6983,6112,1
6983,6231,1
6983,8051,8
701,10970,146
701,11960,45
701,1239,3374
701,1241,226
701,1299,22
701,13489,623
701,15270,106
701,174,65
701,19024,121
701,20183,12
701,20416,34
701,20485,16
701,2052,120
701,209,214
701,21414,46
701,21617,5568
701,21925,1
701,22351,37
701,22822,100
701,26676,32
701,2749,2
701,2828,1
701,2914,20
701,30337,16
701,3225,228
701,3356,79
701,3491,2
701,3549,137
701,3561,248
701,3741,18
701,4637,56
701,4761,16
701,5006,6
701,5400,13
701,6130,6
701,6453,31
701,6461,10
701,6467,18
701,6569,8
701,6762,17
701,690,2
701,7018,365
701,702,364
701,703,479
701,705,5
701,7303,3
701,7911,14
701,7960,267
701,8001,31
701,9241,1619
701,9299,1
701,9929,278
7018,10888,18
7018,10968,49
7018,11172,97
7018,11320,2
7018,12062,35
7018,1239,759
7018,1299,74
7018,14273,3
7018,14689,21
7018,15084,87
7018,15270,35
7018,15313,7
7018,16581,56
7018,1668,1
7018,16988,14
7018,17060,7
7018,17339,7
7018,174,50
7018,18582,41
7018,19452,7
7018,209,58
7018,21491,1
7018,21582,1
7018,22822,6
7018,22996,1013
7018,23155,231
7018,2386,44
7018,25780,14
7018,26170,14
7018,2687,58
7018,27343,14
7018,27455,14
7018,27660,7
7018,2914,25
7018,31757,7
7018,3292,1
7018,3356,66
7018,3549,20
7018,3561,130
7018,3741,5
7018,4755,1244
7018,5400,6
7018,6453,55
7018,6461,2
7018,6467,104
7018,6569,49
7018,701,624
7018,7029,1
7018,7914,7
7018,7926,7
7018,7960,219
7018,8001,25
7018,8220,8
702,1239,9
702,1241,150
702,1273,15
702,12883,8
702,1299,32
702,174,4
702,20485,18
702,21414,20
702,22351,14
702,286,10
702,28801,12
702,3303,1
702,3356,20
702,3491,3
702,3549,6
702,3741,1
702,4637,8950
702,5377,19
702,5400,3
702,6730,70
702,6762,3
702,701,444
702,703,11
702,8220,1
702,8342,484
702,8400,25
702,8513,157
7029,3850,1
703,18302,27
703,21595,1
703,2706,361
703,4854,44
703,7543,67
703,7598,3
703,9304,31
703,9943,33
7132,26909,25
721,400,67
721,568,182
721,5976,33
721,637,363
7470,17468,8
7470,17552,7
7470,17887,7
7470,23717,8
7470,24040,21
7470,24128,12
7470,4274,60
7470,4762,44
7470,7616,7
7470,9287,55
7470,9551,24
7470,9741,2
7473,17557,73
7473,17888,8
7473,4628,1
7473,4651,2896
7473,7474,190
7473,7713,14
7473,9498,903
7474,10115,1
7474,10128,4
7474,17461,2
7474,17722,2
7474,17828,10
7474,18191,3
7474,23607,116
7474,23744,5
7474,23867,2
7474,23921,2
7474,23968,3
7474,24069,2
7474,24120,2
7474,4804,2
7474,9241,25
7474,9328,6
7474,9547,2
7474,9667,2
7543,18037,2
7616,3918,14
7616,4823,5
7616,9649,127
7654,18362,28
7660,11537,3
7660,2500,12
7660,2516,1712
7660,2907,7
7693,17489,2
7693,18386,3
7693,24083,3
7693,4274,60
7693,4762,3
7693,4767,4
7693,7485,14
7693,9835,2
7713,17974,165
7738,14571,6
7892,19175,5
7911,1239,448
7911,1299,27
7911,174,2
7911,209,27
7911,27519,109
7911,30329,4
7911,3356,9
7911,3491,2
7911,3549,4
7911,3561,92
7911,4200,4
7911,5078,20
7911,6461,1
7911,6517,77
7911,6983,68
7911,701,104
7911,7018,69
7911,7473,1
7960,1784,486
8001,174,13
8001,1784,120
8001,27519,90
8001,2914,1
8002,22822,6
8051,19175,5
8121,22822,1
8121,23352,613
8121,3303,15
8121,3491,983
8121,4436,175
8121,6730,8
8190,16353,20
8210,174,6
8210,286,15
8210,3356,338
8210,6461,3
8210,702,530
8220,15481,13
8220,20485,93
8220,25049,45
8220,28801,6
8220,28934,25
8220,702,1
8258,13027,2
8262,8745,64
8289,8220,1
8342,12956,1
8342,2118,185
8342,2878,259
8342,30852,144
8342,31112,337
8342,3292,1
8342,702,99
8386,24944,1
8400,31042,70
8434,2119,253
8434,8210,641
8437,20485,38
8437,3320,10
8437,3356,4
8437,5603,2
8437,6764,16
8437,6849,167
8437,8591,19
8447,8513,63
8473,3238,4
8473,34236,5
8482,30943,56
8513,8705,150
8513,9199,70
8517,12908,2
8517,24922,2
8591,13046,19
8631,2578,4
8631,5568,1
8631,6854,16
8705,12729,1
8705,12794,1
8705,12908,2
8705,16092,5
8705,24706,10
8705,28845,18
8705,29334,15
8705,29431,49
8705,30734,15
8705,31090,85
8705,31232,39
8705,8947,19
8708,2614,6
8717,9127,37
8866,16154,6
8866,29556,130
8866,8262,64
8866,8717,37
8903,5400,26
8928,29400,6
8984,8434,894
9121,12729,1
9121,12794,1
9121,15924,73
9121,16092,5
9121,8386,1
9121,8517,4
9121,8705,109
9127,28949,45
9127,5421,27
9167,8220,1
9225,2516,14
9225,4678,1
9277,18302,4
9299,18396,5
9304,2706,316
9304,4651,106
9304,6648,17
9304,9881,4
9381,9899,309
9498,17447,496
9498,17783,84
9498,18231,302
9498,24222,21
9622,23632,1
9824,18285,4
9829,18207,86
9881,9873,4
9929,17621,1
9929,17622,35
9931,10028,56
9931,17479,18
9931,17726,7
9931,17761,14
9931,18252,7
9931,23685,28
9931,23919,49
9931,23974,28
9931,24060,7
9931,3836,6
9931,7588,7
9931,9873,152
9942,23607,37
