10886,6059,14
10888,11537,23
10888,24,9
10888,2914,1
10888,3356,18
10888,3948,1
10904,19512,11
10910,10455,5
10910,10457,10
10910,10584,10
10910,10625,19
10910,10813,34
10910,11153,4
10910,11161,2
10910,11246,18
10910,11384,1
10910,11860,36
10910,12006,77
10910,12124,9
10910,12265,1
10910,13482,2
10910,13619,10
10910,13803,6
10910,13821,2
10910,14717,4
10910,15217,18
10910,16546,2
10910,16552,21
10910,16769,2
10910,16815,2
10910,16833,2
10910,17114,6
10910,17361,6
10910,18525,9
10910,18534,2
10910,18628,3
10910,18766,2
10910,18767,2
10910,19083,2
10910,19186,2
10910,19245,2
10910,19391,1
10910,19480,4
10910,19703,2
10910,19786,6
10910,19787,1
10910,19922,2
10910,20149,3
10910,20246,1
10910,20316,9
10910,20371,3
10910,20385,3
10910,20428,7
10910,21681,12
10910,22033,4
10910,22422,2
10910,22741,1
10910,22771,5
10910,22875,2
10910,22943,2
10910,23047,2
10910,23109,2
10910,23206,6
10910,23334,2
10910,23411,4
10910,23463,2
10910,23546,2
10910,25715,4
10910,25779,2
10910,25781,2
10910,25802,4
10910,26016,4
10910,26074,2
10910,26289,2
10910,26375,4
10910,26378,2
10910,26444,3
10910,26459,2
10910,26537,3
10910,26540,8
10910,26654,1
10910,26681,1
10910,26697,1
10910,26738,1
10910,26740,1
10910,26741,1
10910,26795,3
10910,26865,1
10910,26980,2
10910,26991,2
10910,27163,2
10910,27164,2
10910,27273,2
10910,27330,2
10910,27333,2
10910,27335,2
10910,27418,4
10910,27420,2
10910,27421,2
10910,27475,2
10910,27506,17
10910,27536,2
10910,29778,2
10910,29783,2
10910,29784,2
10910,29880,2
10910,29961,2
10910,30020,2
10910,30365,2
10910,30366,2
10910,30367,2
10910,30396,2
10910,30406,2
10910,30410,2
10910,30463,2
10910,30519,2
10910,30541,2
10910,30549,2
10910,30577,2
10910,30590,2
10910,31840,1
10910,31845,1
10910,31852,1
10910,31854,1
10910,31956,1
10910,31982,1
10910,31988,1
10910,32011,1
10910,32054,1
10910,32422,2
10910,32488,2
10910,32534,1
10910,32546,1
10910,32547,1
10910,32590,1
10910,32772,2
10910,32826,2
10910,32895,2
10910,32924,2
10910,32990,2
10910,33031,2
10910,33036,2
10910,33060,3
10910,33131,4
10910,33163,2
10910,33166,2
10910,33242,2
10910,33373,2
10910,33374,2
10910,3762,58
10910,4271,4
10910,6253,6
10910,6303,1
10910,6352,1
10910,7246,1
10910,7256,1
10910,7297,1
10910,8012,10
10911,11643,8
10911,11957,3
10911,13811,2
10911,14391,3
10911,14475,1
10911,14490,2
10911,14548,1
10911,15021,4
10911,17158,3
10911,17398,3
10911,18769,2
10911,18872,6
10911,19272,8
10911,19733,2
10911,21634,2
10911,22211,6
10911,22357,2
10911,25747,125
10911,26222,2
10911,26386,3
10911,26550,2
10911,29837,4
10911,29927,2
10911,30650,2
10911,32174,2
10911,32452,4
10911,33268,6
10911,6394,1
10911,7151,18
10911,7342,8
10911,7430,13
10912,11166,10
10912,11628,1
10912,11669,1
10912,11880,2
10912,11894,2
10912,12098,1
10912,13813,4
10912,13968,2
10912,14514,1
10912,14866,4
10912,15132,2
10912,16728,2
10912,16776,12
10912,16838,2
10912,17233,5
10912,18526,1
10912,18640,3
10912,18736,1
10912,19218,2
10912,19347,4
10912,20385,1
10912,21933,10
10912,22119,2
10912,22199,22
10912,22244,12
10912,22338,2
10912,22536,3
10912,22725,2
10912,23433,2
10912,25624,8
10912,25674,2
10912,25786,2
10912,25932,14
10912,26382,4
10912,27193,2
10912,27242,3
10912,27314,3
10912,29925,12
10912,30210,8
10912,30546,2
10912,30701,2
10912,31927,1
10912,31931,1
10912,32173,3
10912,32374,7
10912,32582,1
10912,32873,9
10912,33293,2
10912,5033,2
10912,7116,2
10912,7256,1
10913,10240,3
10913,10515,19
10913,11039,6
10913,11313,18
10913,11561,1
10913,11952,4
10913,12128,4
10913,15076,4
10913,15226,2
10913,16484,4
10913,16552,10
10913,16719,2
10913,17133,6
10913,17231,6
10913,18534,2
10913,18764,2
10913,19243,4
10913,20476,6
10913,21907,2
10913,22277,4
10913,22725,1
10913,23422,5
10913,23504,66
10913,23516,4
10913,26482,8
10913,26772,1
10913,30300,2
10913,31753,19
10913,32288,2
10913,32576,1
10913,33290,4
10913,3768,27
10913,7784,80
10933,16580,1
10933,19508,3
10933,22932,8
10933,26635,3
10933,32921,2
10961,10561,1
10961,111,20
10961,11499,4
10961,14325,109
10961,1742,32
10961,1968,25
10970,22347,3
10970,30268,1
10970,32132,4
10970,32845,6
10970,3566,27
10970,4599,9
10979,10685,2
1103,1104,8
1103,1124,1
1103,1128,4
1103,1161,1
1103,1888,4
1103,20507,2
11060,11050,3
11060,31897,1
11069,11689,14
11081,26173,6
11081,26434,18
11081,26473,7
11081,26505,9
11081,27734,2
11081,27745,8
11095,6356,18
11114,22311,18
11127,12497,60
11127,16130,28
11127,20978,12
11139,16028,2
11139,21351,100
11139,31794,6
11146,14035,2
11172,10420,7
11172,10436,15
11172,10479,24
11172,10560,5
11172,11447,23
11172,11521,4
11172,11888,6
11172,13878,3
11172,13999,4
11172,15107,2
11172,18449,2
11172,19038,81
11172,21603,3
11172,26614,2
11172,27672,25
11172,27681,2
11172,28474,6
11172,28480,2
11172,28491,2
11172,28495,8
11172,28501,2
11172,3968,20
11172,6342,5
11172,6927,4
11172,7125,16
11172,8007,14
11178,13562,4
11178,25682,2
11178,26237,6
11178,29852,3
11179,14697,47
11220,33012,1
11221,13398,5
11232,30377,2
11259,17400,20
11260,30256,7
11269,11139,6
11269,13802,13
11269,19626,1
11269,27374,11
11270,10241,2
11271,23289,20
11315,19422,1
11315,676,15
11317,2495,69
11317,7896,34
11320,11738,2
11320,27304,7
11333,18866,12
11351,22935,18
11351,27211,4
11351,32360,3
11351,8052,153
1136,15625,4
1136,30879,9
11367,22999,1
11386,32057,2
11398,16667,12
11398,30286,1
11398,3704,6
11401,21873,17
11423,11537,1
11423,209,139
11423,2150,21
11423,2152,15
11426,27538,4
11426,32603,12
11427,12270,30
11456,22218,1
11456,26407,31
11456,27396,4
11456,27613,7
11456,30264,48
11456,31839,2
11457,12049,3
11457,20128,2
11457,21865,6
11457,23272,4
11457,32152,6
11457,32936,2
11457,4943,13
11468,20451,1
11486,10584,3
11486,11774,28
11486,11859,7
11486,11927,7
11486,11939,3
11486,12142,1
11486,13611,4
11486,13910,4
11486,14693,1
11486,15297,2
11486,16618,5
11486,17088,2
11486,17273,5
11486,18707,11
11486,18741,3
11486,19245,2
11486,19649,2
11486,19877,2
11486,20039,1
11486,20046,1
11486,20246,3
11486,21723,6
11486,21839,3
11486,22513,1
11486,22949,1
11486,23190,4
11486,23450,2
11486,25414,6
11486,26108,5
11486,27205,1
11486,3707,2
11486,6432,2
11486,7046,20
11500,32022,1
11509,17333,10
11509,21799,17
11509,26157,6
11509,65002,2
11522,25636,20
11524,10809,5
11524,174,2
11524,19713,6
11524,32448,1
11530,19756,12
11530,22134,12
11537,10490,9
11537,1239,1
11537,20965,42
11537,24,2
11537,81,83
11551,23421,6
11556,23360,2
11556,3551,2
11562,17287,1
11563,10348,3
11563,11350,97
11563,14181,28
11563,16538,3
11563,27511,2
11563,6534,14
11574,14903,1
11588,23363,2
11588,29983,126
11588,31915,5
11588,32787,17
11588,7136,9
11589,27485,6
11608,13370,3
11608,15290,1
11608,15412,2
11608,16503,48
11608,16976,22
11608,174,26
11608,18530,24
11608,19281,37
11608,19548,6
11608,22702,6
11608,22773,70
11608,23265,57
11608,25790,5
11608,26792,35
11608,2914,448
11608,3303,20
11608,3491,3107
11608,3786,2
11608,4319,17
11608,4323,2
11608,4637,8
11608,6461,529
11608,701,1091
11608,7473,4
11610,20036,2
11617,23339,9
11631,26415,9
11647,9327,2
11664,10318,3
11664,11571,1
11664,14535,78
11664,20305,2
11664,21756,3
11664,21824,2
11664,22080,4
11664,22678,5
11664,26594,2
11664,26623,137
11664,27713,4
11664,3449,18
11664,3597,16
11664,676,2
11668,11597,4
11675,26563,6
11693,30683,2
11706,14840,6
11754,31949,5
11755,27647,2
11766,7010,6
11774,21994,2
11794,22052,24
11796,20094,10
11806,11892,14
11814,10533,10
11814,25689,3
11815,27713,4
11837,22601,6
11840,26415,12
11841,27193,2
11841,30241,1
11841,31779,1
11845,22386,61
11845,32714,62
11847,6056,6
11853,14081,6
11853,14308,1
11853,14715,2
11853,18704,2
11853,19462,2
11853,19541,8
11853,19773,4
11853,19993,4
11853,20461,2
11853,22233,6
11853,23388,4
11853,4568,2
11853,6496,34
11854,10934,4
11854,11524,22
11854,14135,12
11854,22853,4
11854,3762,20
11855,14857,6
11855,4267,2
11859,30119,6
11867,11841,7
11867,5427,80
11867,7203,19
11867,9443,992
11908,10269,2
11908,10530,252
11908,13728,78
11908,15034,11
11908,19114,56
11908,29548,2
11908,30689,16
11908,9471,38
11919,10076,3
11919,13412,10
11919,17660,6
11919,17671,8
11919,17995,9
11919,18395,6
11919,23647,97
11919,23691,17
11919,23923,22
11919,23991,18
11919,4434,114
11919,7633,2
11919,7713,323
11919,9230,25
11919,9484,3
11919,9875,81
11919,9905,103
11919,9934,26
11942,32537,2
11955,20231,149
11955,21522,90
11955,7017,111
11955,7896,124
11960,10569,43
11967,6203,7
11967,6312,4
11979,31749,1
11992,10937,32
11992,14974,2
11992,22873,2
11992,25894,6
11992,30068,4
11992,5786,458
12003,13857,24
12003,30629,6
12006,12096,5
12006,14717,4
12006,23011,2
12006,32155,2
12006,32551,4
12006,33192,3
12021,14366,39
12021,174,2
12021,19405,19
12021,19752,6
12021,23237,4
12021,23373,4
12021,31886,6
12021,31983,2
12021,5664,14
12036,19933,16
12042,16612,3
12042,17162,1
12042,17277,5
12042,26362,2
12042,26994,4
12070,30498,28
12111,12126,44
12111,22793,2
12111,23317,13
12111,26839,2
12111,30076,6
12111,31857,2
12111,32086,4
12111,33005,5
12111,7096,6
12124,21505,2
12124,4276,2
12126,7096,1
12127,13682,73
12127,17079,12
12129,11541,6
12129,11933,20
12129,13777,18
12129,14699,2
12129,15154,18
12129,19584,7
12129,20471,8
12129,21527,2
12129,22768,8
12129,23327,6
12129,26096,26
12129,26834,6
12129,30517,8
12129,6484,7
12129,7949,4
12129,8180,6
1213,2128,7
12130,26288,32
12139,11531,6
12139,17086,24
12163,29734,3
12178,10928,49
12178,11731,1
12178,13619,4
12178,14039,30
12178,14462,3
12178,15127,2
12178,16627,2
12178,19183,3
12178,19241,8
12178,20260,2
12178,22127,6
12178,22192,48
12178,22644,1
12178,27418,2
12178,30641,8
12178,4546,30
12178,7246,8
12178,7328,1
12179,10857,7
12179,10975,7
12179,11178,28
12179,11520,3
12179,13557,2
12179,14612,19
12179,15288,56
12179,161,12
12179,16759,2
12179,17377,2
12179,18834,7
12179,18843,3
12179,19853,1
12179,20188,3
12179,21967,2
12179,22528,22
12179,22807,1
12179,23098,2
12179,23504,10
12179,25808,2
12179,25868,2
12179,29908,1
12179,29943,5
12179,30018,4
12179,30226,2
12179,31963,1
12179,5060,6
12180,14412,1
12180,15053,1
12180,16413,13
12180,16861,7
12180,18440,7
12180,18549,4
12180,18747,32
12180,22364,12
12180,22718,2
12180,22758,1
12180,22852,3
12180,22915,2
12180,23216,12
12180,23520,157
12180,26389,2
12180,27375,14
12180,30063,5
12180,30404,147
12180,3064,11
12180,32228,2
12180,32341,2
12180,32463,4
12180,6641,1
12180,6981,56
12181,10411,1
12181,11166,2
12181,11765,1
12181,13990,1
12181,14636,22
12181,14762,3
12181,14884,2
12181,16740,19
12181,18502,4
12181,18763,1
12181,19011,6
12181,19575,4
12181,21732,6
12181,23179,1
12181,25624,2
12181,2571,31
12181,30707,4
12181,32803,5
12181,32873,3
12181,33371,2
12182,12137,2
12182,13917,27
12182,14494,1
12182,14870,4
12182,15217,10
12182,16561,10
12182,16808,2
12182,16815,6
12182,16830,4
12182,17370,2
12182,18730,8
12182,19049,1
12182,19786,48
12182,22037,3
12182,22199,50
12182,22277,2
12182,22725,1
12182,25974,2
12182,26447,3
12182,26550,2
12182,27239,1
12182,29796,2
12182,30060,4
12182,32263,2
12182,32338,4
12182,32988,2
12182,714,46
12188,10400,2
12188,10808,6
12188,16729,10
12188,16731,4
12188,19697,4
12188,22812,1
12188,25805,3
12188,26221,4
12188,29711,3
12188,29862,3
12188,31934,3
12188,32789,2
12188,33263,2
1221,10115,6
1221,10128,8
1221,10221,2
1221,10235,12
1221,17434,6
1221,17457,2
1221,17461,5
1221,17486,179
1221,17647,4
1221,17654,5
1221,17722,8
1221,17750,3
1221,17755,3
1221,17756,17
1221,17804,3
1221,17819,56
1221,17829,6
1221,17906,15
1221,17916,14
1221,17983,9
1221,18055,8
1221,18057,2
1221,18099,4
1221,18191,3
1221,18358,2
1221,18361,2
1221,18375,5
1221,23667,4
1221,23706,6
1221,23718,8
1221,23740,3
1221,23744,5
1221,23769,6
1221,23854,4
1221,23867,5
1221,23882,5
1221,23895,2
1221,23909,2
1221,23921,5
1221,23968,5
1221,23969,69
1221,24017,10
1221,24069,4
1221,24110,3
1221,24120,5
1221,24125,2
1221,24302,6
1221,30585,4
1221,3300,2
1221,4608,4
1221,4637,1066
1221,4786,227
1221,4802,665
1221,4819,1
1221,7489,16
1221,7496,48
1221,7543,170
1221,7550,2
1221,7573,12
1221,7574,16
1221,7598,2
1221,7604,63
1221,7719,13
1221,9328,15
1221,9336,2
1221,9398,43
1221,9426,10
1221,9443,15
1221,9482,6
1221,9509,6
1221,9518,6
1221,9547,19
1221,9564,9
1221,9667,5
1221,9672,3
1221,9682,2
1221,9983,2
1226,2642,2
12262,30628,26
12284,32808,3
12294,20850,9
12294,21488,9
12294,24682,3
12294,29062,4
12294,34118,5
12294,34190,2
12296,20954,2
12297,16190,1
12297,21104,3
12297,31166,8
12297,33852,21
12301,12589,5
12301,12594,3
12301,12624,6
12301,13124,41
12301,15467,52
12301,15895,8
12301,20624,1
12301,20882,27
12301,21209,3
12301,21334,10
12301,24690,7
12301,24794,4
12301,25528,27
12301,25539,4
12301,29078,1
12301,29101,5
12301,29669,6
12301,30917,2
12301,31219,16
12301,3244,7
12301,33954,2
12301,6663,172
12301,8358,24
12301,8390,92
12301,8462,13
12301,9041,5
12301,9070,532
12302,15407,22
12302,25340,8
12302,31017,5
12302,31227,5
12302,31278,2
12306,12291,4
12306,12731,10
12306,12732,4
12306,12822,2
12306,13010,1
12306,13115,6
12306,16205,11
12306,30766,2
12306,31168,26
12306,34039,3
12306,34093,6
12306,8673,1
12306,9063,24
12310,12592,15
12310,16026,6
12310,20879,2
12310,20930,12
12310,21300,5
12310,24718,4
12310,28743,2
12310,30890,64
12310,31313,2
12310,31451,1
12310,31696,1
12310,31710,2
12310,3233,19
12310,34050,10
12312,12726,4
12312,12897,14
12312,13031,2
12312,13187,2
12312,13231,7
12312,15456,4
12312,15550,2
12312,15838,3
12312,21024,2
12312,21053,2
12312,21336,6
12312,21499,2
12312,24679,39
12312,24694,2
12312,24766,2
12312,25039,4
12312,25302,3
12312,28711,3
12312,28864,2
12312,31517,1
12312,8373,4
12312,8549,6
12312,8763,2
12312,8792,18
12312,9007,4
12312,9170,2
12312,9183,6
12312,9197,2
12322,1712,3
12322,2486,3
12329,16024,8
12329,21355,1
12329,29484,3
12332,29621,3
12337,24940,2
12337,31333,54
12337,31450,1
12338,12319,2
12338,15711,2
12338,21364,1
12340,16257,4
12350,24644,2
12353,12833,2
12357,9186,28
12359,20721,8
12359,25572,2
12361,16336,2
12361,31040,2
12362,30907,1
12369,16038,1
12369,20489,1
12369,21029,3
12369,21096,4
12369,25533,5
12369,29335,16
12369,6807,1
1237,7564,2
1237,9489,1
1237,9860,6
1237,9870,10
1237,9949,8
1237,9982,2
12374,12502,3
12381,29509,8
12386,16153,3
12386,20815,1
12386,33932,1
1239,10026,2
1239,10100,7
1239,102,6
1239,10209,12
1239,10325,1
1239,10333,6
1239,10361,2
1239,10381,30
1239,10397,24
1239,10405,2
1239,10442,2
1239,10444,6
1239,10461,3
1239,10468,2
1239,10487,15
1239,10497,29
1239,10506,1
1239,10507,86
1239,10534,2
1239,10598,3
1239,10604,1
1239,10608,6
1239,10674,34
1239,10685,13
1239,10694,1
1239,10695,2
1239,10717,2
1239,10722,1
1239,10735,1
1239,10754,1
1239,10756,3
1239,10763,5
1239,10790,21
1239,10794,4
1239,10799,1
1239,10815,1
1239,10821,11
1239,10840,18
1239,10852,2
1239,10860,1
1239,10876,2
1239,10877,11
1239,10884,10
1239,10899,1
1239,109,48
1239,10910,689
1239,10911,221
1239,10912,225
1239,10913,337
1239,10915,2
1239,10928,6
1239,10948,2
1239,10957,2
1239,10959,1
1239,10961,192
1239,10987,2
1239,10995,4
1239,11005,1
1239,11030,9
1239,11040,18
1239,11065,2
1239,11086,9
1239,11091,3
1239,11093,5
1239,11106,1
1239,11111,5
1239,11114,8
1239,11118,13
1239,11139,168
1239,11162,3
1239,11169,5
1239,11183,6
1239,11198,1
1239,11228,1
1239,11232,20
1239,11270,6
1239,11272,1
1239,11273,5
1239,11276,1
1239,11278,1
1239,11316,2
1239,11337,3
1239,11346,5
1239,11357,2
1239,11376,1
1239,11381,4
1239,11385,1
1239,11398,78
1239,11401,13
1239,11403,12
1239,11404,4
1239,11418,4
1239,11424,2
1239,11439,8
1239,11449,2
1239,11458,26
1239,11474,2
1239,11510,1
1239,11527,12
1239,11528,20
1239,11529,1
1239,11530,75
1239,11548,14
1239,11552,4
1239,11589,34
1239,11598,18
1239,11603,20
1239,11610,13
1239,11612,10
1239,11636,2
1239,11650,2
1239,11676,20
1239,11680,12
1239,11686,40
1239,11692,2
1239,11697,3
1239,11716,10
1239,11719,6
1239,11737,12
1239,11743,4
1239,11779,2
1239,11791,13
1239,11826,4
1239,11828,3
1239,11829,16
1239,11850,4
1239,11852,6
1239,11859,21
1239,11869,9
1239,11870,4
1239,11881,2
1239,11883,9
1239,11897,4
1239,11898,20
1239,11902,4
1239,11905,2
1239,11961,4
1239,11965,4
1239,11978,12
1239,11981,46
1239,11984,4
1239,11990,15
1239,12000,6
1239,12015,6
1239,12016,20
1239,12031,2
1239,12033,12
1239,12044,33
1239,12049,4
1239,12058,24
1239,12066,24
1239,12080,12
1239,12085,4
1239,12097,24
1239,12101,10
1239,12103,2
1239,12112,15
1239,12114,4
1239,12115,4
1239,12119,8
1239,12131,44
1239,12133,12
1239,12138,6
1239,12139,129
1239,12141,6
1239,12142,2
1239,12159,2
1239,12165,4
1239,12178,229
1239,12179,224
1239,12180,537
1239,12181,103
1239,12182,271
1239,12184,6
1239,12187,2
1239,12192,12
1239,12197,4
1239,12204,6
1239,12217,26
1239,12257,20
1239,12282,6
1239,12302,36
1239,12361,13
1239,1240,367
1239,12480,7
1239,12486,19
1239,12531,4
1239,1257,4
1239,12676,8
1239,12721,41
1239,1273,5420
1239,12779,18
1239,12885,164
1239,12956,45
1239,1299,10749
1239,13037,29
1239,1311,2
1239,13127,47
1239,13133,6
1239,13189,43
1239,13322,28
1239,13323,46
1239,13325,16
1239,13363,2
1239,13366,2
1239,13368,22
1239,13369,2
1239,13403,4
1239,13405,8
1239,13409,22
1239,1341,4
1239,13415,6
1239,13416,2
1239,13431,2
1239,13439,10
1239,13445,2
1239,13462,2
1239,13472,10
1239,13488,380
1239,13490,34
1239,13500,2
1239,13527,2
1239,13565,2
1239,13568,2
1239,13576,92
1239,13583,2
1239,13591,78
1239,13592,2
1239,13598,2
1239,13602,10
1239,13611,7
1239,13613,4
1239,13626,2
1239,13635,2
1239,13638,35
1239,13639,5
1239,13676,16
1239,13711,2
1239,13716,6
1239,13717,22
1239,13736,4
1239,13739,2
1239,13763,10
1239,13765,10
1239,13776,24
1239,13777,8
1239,13778,12
1239,13788,16
1239,13789,159
1239,13790,690
1239,13791,153
1239,13815,8
1239,13821,2
1239,13829,12
1239,13834,3
1239,13837,3
1239,13840,6
1239,13843,3
1239,13855,24
1239,13859,2
1239,13866,13
1239,13871,12
1239,13880,48
1239,13882,42
1239,13887,6
1239,13904,24
1239,13943,8
1239,13947,6
1239,13975,3
1239,13986,8
1239,14000,3
1239,14021,6
1239,14027,18
1239,14033,6
1239,14044,3
1239,14046,14
1239,14051,57
1239,14074,12
1239,14090,189
1239,14128,8
1239,14130,2
1239,14131,3
1239,14145,18
1239,14155,27
1239,14174,45
1239,14180,6
1239,14182,4
1239,14185,25
1239,14201,7
1239,14216,3
1239,14225,3
1239,14233,3
1239,14257,6
1239,14258,1
1239,14263,118
1239,14272,30
1239,14292,8
1239,14296,27
1239,14299,14
1239,14300,2
1239,14301,3
1239,14302,3
1239,14303,3
1239,14304,6
1239,14305,3
1239,14309,24
1239,14327,3
1239,14330,2
1239,14337,2
1239,14338,7
1239,14342,24
1239,14347,18
1239,14362,4
1239,14363,5
1239,14367,6
1239,14369,12
1239,14381,12
1239,14410,5
1239,14420,142
1239,14452,13
1239,14458,1
1239,14460,8
1239,14461,22
1239,14466,1
1239,14496,20
1239,14505,3
1239,14507,2
1239,14532,1
1239,14543,1
1239,14566,3
1239,14574,11
1239,14598,8
1239,14604,2
1239,14619,3
1239,14626,3
1239,14646,3
1239,14648,1
1239,14649,3
1239,14665,2
1239,14682,1
1239,14684,2
1239,14685,38
1239,14699,7
1239,14703,6
1239,14716,2
1239,14738,1
1239,14742,122
1239,14743,162
1239,14744,58
1239,14745,714
1239,14750,6
1239,14751,148
1239,14770,4
1239,14780,1
1239,14793,139
1239,14801,1
1239,14815,5
1239,14819,5
1239,14828,30
1239,14847,2
1239,14860,24
1239,14861,23
1239,14864,1
1239,14882,4
1239,14891,1
1239,14935,6
1239,14956,2
1239,14957,3
1239,14962,4
1239,14975,3
1239,14989,47
1239,14991,2
1239,14999,5
1239,15002,1
1239,15011,27
1239,15018,5
1239,15021,1
1239,15047,1
1239,15048,2
1239,15059,1
1239,15062,5
1239,15065,11
1239,15081,11
1239,15084,72
1239,151,52
1239,15115,1
1239,15117,1
1239,15130,1
1239,15141,1
1239,15146,6
1239,15150,18
1239,15153,1
1239,15157,3
1239,15166,1
1239,15214,1
1239,15215,1
1239,15225,1
1239,15227,30
1239,15251,3
1239,15255,1
1239,15267,35
1239,15335,9
1239,15343,2
1239,15347,1
1239,15480,3
1239,15517,4
1239,15570,62
1239,15589,40
1239,15602,6
1239,157,14
1239,15830,4
1239,15938,2
1239,16122,3
1239,16144,5
1239,16150,86
1239,16334,7
1239,16385,4
1239,16391,19
1239,16410,10
1239,16422,120
1239,16424,8
1239,16431,2
1239,16435,2
1239,16465,2
1239,16493,2
1239,16509,2
1239,16530,8
1239,16531,27
1239,1654,6
1239,16595,4
1239,16604,8
1239,16635,4
1239,16642,4
1239,16664,2
1239,1668,3221
1239,16690,4
1239,16703,10
1239,16735,29
1239,16756,2
1239,16758,62
1239,16799,2
1239,16804,6
1239,16836,6
1239,16838,8
1239,16875,4
1239,16886,2
1239,16898,4
1239,16900,4
1239,16910,2
1239,16927,6
1239,16928,2
1239,16931,2
1239,16950,2
