2497,15412,43
2497,174,3
2497,1784,1
2497,209,13
2497,2516,1
2497,25462,4
2497,25973,12
2497,2647,14
2497,2914,188
2497,3257,7
2497,3320,5
2497,3356,125
2497,3491,2
2497,3549,78
2497,3741,8
2497,4323,8
2497,6453,60
2497,6461,1
2497,701,68
2497,7018,83
2497,7473,1
2497,7682,7
2497,8001,2
2497,8220,2
2497,8928,5
2516,1239,37
2516,12956,24
2516,174,5
2516,17686,2
2516,1784,1
2516,19151,2
2516,209,120
2516,24262,7
2516,3257,1
2516,3320,15
2516,3356,174
2516,3491,6
2516,3549,118
2516,4323,1
2516,6453,4
2516,6762,24
2516,7132,2
2516,7473,93
2516,8001,2
2516,8928,11
2516,9929,8
2519,17686,2
25228,36915,13
25462,12389,192
25462,1239,48
25462,12874,2
25462,15412,32
25462,174,3
25462,1784,1
25462,19029,2
25462,25532,68
25462,25973,24
25462,2647,7
25462,2686,1
25462,2874,1
25462,28809,1
25462,31191,14
25462,3356,21
25462,34727,33
25462,3491,3
25462,3549,32
25462,3741,7
25462,4323,6
25462,4788,4
25462,5588,5
25462,702,7
25462,7132,1
25462,8001,4
25462,8359,1
25462,8717,3
25462,8928,1
25472,1267,4
25472,21291,91
25532,43287,83
25577,16552,132
25712,19685,2096
2588,12847,29
25973,32523,701
25983,18638,17
2603,1299,21
2603,20965,15
2603,224,2
2603,3549,21
2603,702,2
2614,30929,174
2647,4005,35
26608,15034,156
26608,18678,2
26608,27755,2
26627,22867,23
2686,12763,1
2686,18723,2
2686,31618,1
27064,1503,1
27064,1733,3
27064,27065,11
27064,27066,61
27064,295,3
27064,575,4
27064,6045,406
27065,1733,499
27065,1913,1
27065,5839,312
27066,3538,209
27066,619,53
2764,4648,3
27696,27729,2
27750,1916,4
27757,14420,2
27765,19169,3
27768,27669,543
27773,27742,1
278,21520,191
278,21603,294
278,7974,63
27947,27668,4
2820,24722,94
2828,10355,30
2828,1239,12
2828,1299,16
2828,14359,1
2828,18566,3
2828,209,4
2828,2914,2
2828,3356,97
2828,3491,1
2828,3549,9
2828,3561,2
2828,4323,4
2828,6453,4
2828,6762,3
2828,701,32
2828,7018,62
2828,7132,1
2828,7473,2
2828,8220,2
28513,11664,12
28513,14080,2
28513,8151,956
2854,16094,403
286,12713,6
286,1273,4
286,12731,2
286,12956,48
286,1299,168
286,15412,138
286,174,6
286,19151,2
286,209,24
286,23148,1
286,25462,1
286,25973,24
286,2914,5
286,29259,32
286,3257,179
286,3320,19
286,3327,2
286,3491,4
286,3549,1707
286,4436,1
286,4788,10
286,5560,1
286,5588,16
286,6453,32
286,6461,30
286,6762,155
286,702,43
286,8220,16
286,8708,4
286,8928,34
2874,2854,398
28809,31191,12
28840,12538,2
28840,33887,2
28840,34766,3
28947,28840,14
28947,29225,3
28947,29294,13
29049,15723,2
2905,701,256
2905,702,242
2907,11537,3
2907,20965,1
29076,43678,1
2914,10217,8
2914,10910,28
2914,10911,2
2914,12179,1
2914,12333,1
2914,1239,654
2914,12731,1
2914,12956,142
2914,1299,202
2914,15412,919
2914,16526,2
2914,174,95
2914,17676,2
2914,17685,33
2914,1785,2
2914,19029,10
2914,20485,48
2914,209,183
2914,237,5
2914,24,23
2914,2514,1
2914,25577,28
2914,27066,37
2914,2828,6
2914,30058,2
2914,32523,461
2914,3257,10
2914,3320,18
2914,3356,1323
2914,3491,11
2914,3549,415
2914,3561,107
2914,3786,1
2914,3948,99
2914,4323,37
2914,4713,6
2914,4761,56
2914,4766,56
2914,4788,6
2914,5511,40
2914,5668,2
2914,6453,646
2914,6461,1
2914,6762,185
2914,6830,1
2914,701,599
2914,7018,378
2914,7132,14
2914,7784,15
2914,8220,35
2914,9237,1
2914,9269,2
2914,9498,153
2914,9942,46
29208,39854,4
29259,39010,32
29294,34887,2
293,11537,12
293,1239,165
293,1299,48
293,174,7
293,18592,160
293,209,14
293,20965,19
293,22335,1
293,25462,9
293,25973,12
293,2914,204
293,3257,4
293,3320,4
293,3356,356
293,3491,8
293,3549,188
293,3561,37
293,4323,4
293,4436,1
293,4788,10
293,5511,97
293,6453,112
293,6461,1
293,701,129
293,7018,373
293,7132,3
293,7473,59
293,8001,4
29304,34639,1
29453,40981,3
29571,30985,2
29644,34815,2
29835,9471,1
31042,8295,194
31117,31504,1
31191,34727,26
3130,1239,673
3130,2914,1630
31445,21011,2
32068,11117,2
3213,15412,16
3213,174,3
3213,20485,2
3213,25462,11
3213,25973,12
3213,3491,2
3213,3741,7
3213,4788,5
3213,8001,3
3213,8359,9
3215,2188,1
3215,25186,2
3216,1273,12
3216,20485,1
3216,2820,75
3216,34378,2
3216,3549,338
3216,702,65
3216,8732,3
3257,10026,12
3257,1239,55
3257,1273,2
3257,12874,30
3257,12956,31
3257,1299,25
3257,15772,10
3257,174,10
3257,18747,2
3257,19151,2
3257,209,90
3257,25577,2
3257,2828,1
3257,28809,3
3257,2914,15
3257,29208,4
3257,3320,5
3257,3356,1025
3257,3549,203
3257,3561,21
3257,4134,1
3257,4323,4
3257,5462,3
3257,5511,1
3257,6453,35
3257,6461,2
3257,6663,13
3257,6747,1
3257,6762,45
3257,6871,1
3257,6908,2
3257,701,78
3257,7018,170
3257,702,17
3257,7132,4
3257,8001,27
3257,8220,8
3257,8400,58
3257,8551,14
3257,8708,2
3257,9070,10
3267,12389,9
3267,174,3
3267,20485,3
3267,25462,218
3267,25532,2
3267,2603,59
3267,2854,5
3267,6453,286
3267,8402,2
3269,15529,12
3277,2820,7
3277,3216,417
3277,3267,587
3303,1239,10
3303,1273,1
3303,12956,8
3303,1299,19
3303,15412,48
3303,2828,9
3303,2914,3
3303,3320,4
3303,3356,42
3303,3549,22
3303,4766,48
3303,5588,4
3303,6453,4
3303,6461,3
3303,6667,1
3303,6762,15
3303,7132,3
3303,8220,2
3303,8708,1
3303,8928,5
3320,12302,21
3320,1239,470
3320,1273,1
3320,12887,28
3320,12956,66
3320,1299,5
3320,174,6
3320,1901,1
3320,209,23
3320,21021,18
3320,22867,25
3320,2914,7
3320,31186,1
3320,3356,494
3320,3549,104
3320,3561,2
3320,38612,2
3320,39386,1
3320,39645,56
3320,4538,1
3320,4637,14
3320,5410,1
3320,5483,10
3320,5511,62
3320,5603,1
3320,5617,16
3320,6453,58
3320,6762,71
3320,7018,74
3320,702,7
3320,7132,5
3320,7473,20
3320,8167,4
3320,8220,6
3320,8246,66
3320,8359,6
3320,8400,46
3320,9237,2
3320,9498,71
3320,9929,2
3327,25532,12
3327,42979,9
33302,7832,4
33554,33510,1
3356,10026,2
3356,10355,35
3356,10616,12
3356,11260,2
3356,11908,1
3356,11992,2
3356,12129,33
3356,1239,300
3356,1273,18
3356,12956,182
3356,1299,45
3356,13124,1
3356,137,61
3356,14745,3
3356,17054,32
3356,174,18
3356,1784,40
3356,18566,2
3356,19029,41
3356,19108,20
3356,19166,3
3356,19685,9384
3356,20001,1
3356,20214,1
3356,209,94
3356,20960,31
3356,20965,120
3356,21497,20
3356,2152,1
3356,22351,16
3356,22561,1
3356,23148,3
3356,23468,1
3356,243,1
3356,24709,18
3356,24778,1
3356,2516,2
3356,25228,13
3356,25462,8
3356,25973,451
3356,26910,1
3356,2828,2
3356,2914,18
3356,32068,2
3356,3320,5
3356,35002,2
3356,3549,302
3356,3561,11
3356,4766,8
3356,5089,2
3356,5462,5
3356,5511,24
3356,5588,80
3356,6389,34
3356,6395,655
3356,6453,68
3356,6517,15
3356,6731,6
3356,6762,157
3356,6830,3
3356,6849,4
3356,701,83
3356,7018,177
3356,702,3
3356,7132,8
3356,7473,66
3356,7784,32
3356,7832,2
3356,7911,6
3356,7922,2
3356,8047,67
3356,8220,84
3356,8359,4
3356,8400,56
3356,8648,51
3356,9167,8
3356,9498,67
33597,6939,103
33978,42469,22
3450,10490,19
34726,2820,12
34727,35631,2
34771,13092,34
34772,6821,284
34797,35805,1
3491,12389,3
3491,1299,1
3491,18747,1
3491,20485,57
3491,209,1
3491,24399,35
3491,25973,12
3491,26608,160
3491,3549,65
3491,4323,2
3491,4515,25
3491,4761,47
3491,6762,8
3491,701,4
3491,8551,4
3491,9237,13
35002,39082,2
35254,35302,2
35302,2588,2
35320,31685,1
3538,5963,208
3538,6009,1
35381,41459,2
35422,44350,2
3549,10026,11
3549,10355,55
3549,10480,1
3549,10481,6
3549,10910,70
3549,11520,1
3549,11537,8
3549,11992,1
3549,1239,1153
3549,1251,52
3549,12713,20
3549,1273,1
3549,12874,20
3549,12956,135
3549,1299,458
3549,137,222
3549,14757,1
3549,16735,2
3549,16814,2155
3549,17054,16
3549,17379,69
3549,174,29
3549,18809,3
3549,209,135
3549,22384,10
3549,22773,1
3549,23002,1
3549,25462,166
3549,26793,2
3549,27065,649
3549,27757,1
3549,2828,2
3549,28513,144
3549,286,13
3549,2914,390
3549,32066,2
3549,3216,39
3549,3257,20
3549,3320,5
3549,3327,9
3549,3356,1495
3549,3491,143
3549,35254,2
3549,3561,239
3549,41164,1
3549,4436,4
3549,4637,1
3549,5400,4
3549,5511,73
3549,5651,182
3549,6140,24
3549,6221,1
3549,6389,2
3549,6453,579
3549,6461,4
3549,6471,2
3549,6663,10
3549,6667,5
3549,6762,610
3549,701,461
3549,7018,581
3549,702,34
3549,7132,6
3549,7256,1
3549,7473,22
3549,7784,23
3549,7908,191
3549,8220,12
3549,8359,3
3549,8400,250
3549,9167,6
3549,9304,46
3561,10910,1
3561,10911,1
3561,11328,3
3561,11845,1
3561,12129,99
3561,12181,1
3561,1239,221
3561,1273,24
3561,1299,54
3561,13345,4
3561,13703,1
3561,13878,1
3561,14742,3
3561,14745,2
3561,15570,1
3561,174,16
3561,19029,13
3561,19158,1
3561,209,69
3561,22325,1
3561,26627,13
3561,26776,4
3561,2686,3
3561,2828,4
3561,2914,24
3561,30161,1
3561,32397,1
3561,32523,827
3561,3257,7
3561,3320,14
3561,3356,327
3561,3549,223
3561,4134,4
3561,4323,28
3561,4637,3
3561,5400,3
3561,5462,4
3561,5511,22
3561,5639,4
3561,6453,167
3561,6461,1
3561,701,127
3561,7018,281
3561,7132,7
3561,7473,67
3561,7784,13
3561,8047,3
3561,8220,14
3561,852,1
3578,5651,69
36428,36363,1
3741,22572,376
3758,1872,3
3758,9255,1
3786,23563,1
3786,38082,1
38082,7470,2
38147,18004,36
38148,17670,10
38148,38211,2
38148,38507,18
38156,38506,34
3816,8163,2
38456,18200,1
38496,24199,60
38496,24202,24
38496,38211,6
38496,38497,4
38513,4800,1
38517,9251,2
38548,23950,2
38548,38511,2
38612,7713,2
38879,10220,4
38879,24522,42
38879,24532,24
38879,38147,45
38879,38165,4
38879,38496,112
38879,38499,288
38879,4434,50
39054,8828,8
39386,24731,1763
39386,42943,1
3948,16517,106
3948,24,1
3948,2914,2
3948,8903,11
41164,25400,3
4134,17896,2
4134,17897,1
4134,37963,1
4134,4812,4
4134,4847,1
41360,34814,6
41965,42109,4
42217,42578,18
4230,28573,1
42979,2588,27
4323,1239,180
4323,1273,1
4323,12956,23
4323,1299,10
4323,174,3
4323,19151,1
4323,25462,1
4323,25973,6
4323,27066,164
4323,2914,3
4323,3257,2
4323,33302,4
4323,3491,1
4323,3561,1
4323,6762,9
4323,7018,49
4323,7132,2
4323,7459,3
4323,7473,1
4323,8928,3
4355,1273,2
4355,174,80
4355,19151,1
4355,3356,38
4355,3491,1
4355,4323,3
4355,6389,1
4355,7132,6
4358,33230,36
4436,26627,9
4436,29944,1
4436,3257,1
4436,3549,35
4436,6762,10
4515,17487,25
4637,1221,7
4637,1273,4
4637,1299,231
4637,174,9
4637,209,8
4637,2516,1
4637,3320,3
4637,3356,152
4637,3491,96
4637,3549,115
4637,3561,22
4637,4323,7
4637,4761,43
4637,5511,2
4637,6453,8
4637,6461,3
4637,6762,35
4637,703,1
4637,7132,3
4637,7473,1
4637,8220,2
4637,9225,5
4637,9929,6
4648,10131,149
4713,7682,3
4725,17676,2
4739,7600,1
4755,17465,3
4755,4758,1
4755,7633,1
4755,8153,1
4755,9583,470
4761,17450,40
4761,17658,116
4761,17727,216
4761,17769,36
4761,18059,126
4761,18156,123
4761,23666,4
4761,23671,7
4761,23679,11
4761,23694,49
4761,23698,15
4761,23700,961
4761,23756,35
4761,23951,67
4761,23953,34
4761,24198,139
4761,24202,12
4761,24204,2
4761,24205,1
4761,24213,2
4761,24520,8
4761,24522,30
4761,24536,9
4761,3382,8
4761,38148,38
4761,38155,16
4761,38156,74
4761,38171,8
4761,38503,12
4761,38515,4
4761,38879,577
4761,4787,392
4761,4795,4
4761,4800,38
4761,9341,10
4761,9785,8
4761,9794,22
4766,4761,218
4787,23954,7
4787,24048,2
4787,38158,29
4788,17826,30
4788,17971,148
4788,24203,1
4788,24218,1
4795,24521,1
4795,24535,3
4808,23844,2
4837,17816,1
4837,4808,6
4847,9815,1
5056,1239,277
5056,209,57
5056,701,218
5056,7018,99
5089,5462,4
5391,12810,2
5400,12883,2
5400,5588,14
5400,9498,17
5408,34771,33
5413,1273,3
5413,1299,279
5413,15412,38
5413,174,7
5413,19151,1
5413,21414,1
5413,25462,2
5413,25973,12
5413,2914,1
5413,3549,33
5413,3741,9
5413,4436,1
5413,4788,5
5413,5400,5
5413,6667,2
5413,701,333
5413,702,276
5413,8001,4
5413,8220,4
5413,8359,1
5413,8717,3
5413,8928,15
5462,12621,1
5462,20652,3
5462,3356,3
5483,39650,2
5483,44139,4
5483,6821,408
5511,1239,107
5511,12479,5
5511,12956,33
5511,1299,16
5511,14361,1
5511,174,8
5511,20858,1
5511,209,14
5511,21473,2
5511,25593,2
5511,2647,3
5511,2914,122
5511,29571,6
5511,3215,127
5511,3320,10
5511,3356,141
5511,33783,2
5511,3549,125
5511,3561,29
5511,4005,42
5511,4637,23
5511,4761,1891
5511,4766,22
5511,4788,33
5511,5089,1
5511,5617,43
5511,6453,358
5511,6461,2
5511,6505,4
5511,6762,53
5511,701,194
5511,7018,588
5511,702,4
5511,7473,68
5511,8153,2
5511,8657,4
5511,9989,1
553,5501,2
5571,8190,1
558,31815,1
5588,8246,299
5603,21107,1
5603,44615,1
5617,28978,1
5617,29314,5
5617,30824,8
5617,39006,48
5617,41907,7
5617,43679,4
5639,27789,3
575,306,4
600,209,6
6045,5963,406
6140,13495,14
6197,26829,141
6197,39946,4
6221,16450,1
6327,3602,13
6382,6389,2
6389,6197,145
6389,701,2
6395,18990,3
6429,22047,2
6453,10310,1
6453,11260,1
6453,1239,263
6453,12542,2
6453,12874,12
6453,12956,90
6453,1299,57
6453,16170,1
6453,174,26
6453,17975,53
6453,20299,3
6453,20485,2
6453,209,47
6453,22351,22
6453,237,3
6453,25543,1
6453,2828,3
6453,28513,2
6453,2914,134
6453,32523,678
6453,3257,22
6453,3307,80
6453,3320,18
6453,33554,1
6453,3356,716
6453,34726,12
6453,35320,1
6453,3549,196
6453,3561,41
6453,36937,169
6453,39386,679
6453,39645,165
6453,4725,2
6453,4755,489
6453,4761,295
6453,4788,42
6453,5410,1
6453,5511,90
6453,6461,7
6453,6539,1
6453,6731,208
6453,6762,125
6453,701,236
6453,7018,320
6453,702,13
6453,7132,2
6453,7473,5
6453,7545,2
6453,7693,2
6453,7738,1
6453,7908,1
6453,8167,116
6453,8220,2
6453,8708,16
6453,8717,200
6453,8781,1
6453,8928,5
6453,9155,1
6453,9299,1
6461,1239,130
6461,1273,1
6461,12956,18
6461,1299,1
6461,17060,1
6461,174,3
6461,18990,15
6461,19548,2
6461,31445,1
6461,3320,75
6461,3356,381
6461,3549,33
6461,3561,6
6461,4323,1
6461,4739,1
6461,5462,3
6461,6762,10
6461,701,44
6461,7018,1
6461,7784,53
6461,8220,2
6503,278,6
6505,18492,2
6517,7764,15
6539,1273,12
6539,174,7
6539,19151,3
6539,237,1
6539,25462,2
6539,2914,139
6539,30540,1
6539,3320,17
6539,3491,2
6539,3561,233
6539,4323,3
6539,4788,5
6539,6453,150
6539,6461,1
6539,6830,1
6539,7132,3
6539,7473,2
6539,8047,1
6539,8220,2
6539,8928,5
6539,9680,1
6663,35664,2
6663,41608,2
6663,42217,18
6667,3327,1
6667,43382,15
668,84,2
6731,12389,342
6746,43283,8
6747,12578,1
6762,10318,1
6762,1239,165
6762,1273,1
6762,12956,18
6762,1299,23
6762,14117,1
6762,15412,36
6762,15735,1
6762,16735,1
6762,174,15
6762,17557,251
6762,209,9
6762,25472,95
6762,2914,19
6762,3269,14
6762,3320,8
6762,3356,170
6762,3491,4
6762,3549,98
6762,39386,476
6762,4323,11
6762,4766,8
6762,5391,1
6762,5511,9
6762,6057,1115
6762,6389,7
6762,6429,2
6762,6453,57
6762,6471,1
6762,701,94
6762,7018,82
6762,702,7
6762,7132,2
6762,7303,813
6762,7473,90
6762,8167,162
6762,8400,19
6762,8452,13
6762,8551,3
