10913,11952,12
10913,12128,23
10913,15076,2
10913,16484,4
10913,16552,8
10913,16719,9
10913,16919,2
10913,17133,6
10913,17231,4
10913,18534,2
10913,18764,1
10913,19243,2
10913,20476,2
10913,21907,1
10913,22277,2
10913,22725,1
10913,23422,2
10913,23504,17
10913,23516,2
10913,26134,2
10913,26482,4
10913,26772,1
10913,29778,1
10913,30300,1
10913,31753,19
10913,32288,1
10913,32576,1
10913,33290,2
10913,3768,30
10913,7784,45
10927,195,1
10933,10920,10
10933,16580,5
10933,19508,4
10933,22932,9
10933,26109,6
10933,26635,6
10933,30293,4
10933,32921,6
10933,33014,4
10937,32085,10
10961,10561,1
10961,111,9
10961,11499,4
10961,14325,248
10961,1742,16
10961,1968,9
10970,22347,4
10970,32132,14
10970,32845,6
10970,3566,8
10970,4599,6
10979,10685,5
10984,11883,5
1103,1104,7
1103,1124,1
1103,1128,3
1103,1161,1
1103,1888,4
1103,20507,8
11060,11050,7
11060,31897,7
11069,11689,31
11081,26173,10
11081,26434,6
11081,26473,36
11081,26505,3
11081,27734,11
11081,27745,17
11095,6356,15
11114,22311,42
11127,12497,163
11127,16130,14
11127,20978,15
11139,16028,27
11139,21351,274
11139,31794,2
11146,14035,6
11146,27458,2
11147,18493,2
11172,10420,8
11172,10436,18
11172,10479,72
11172,10560,6
11172,11447,93
11172,11521,1
11172,11888,5
11172,13878,9
11172,13999,48
11172,18449,6
11172,19038,140
11172,20032,2
11172,21603,19
11172,27672,79
11172,27681,1
11172,28480,13
11172,28495,15
11172,28501,5
11172,3968,17
11172,6342,6
11172,6927,4
11172,7125,18
11172,8007,76
11178,13562,8
11178,25682,5
11178,26237,6
11178,29852,5
11178,30343,4
11179,14697,83
11220,33012,1
11221,13398,4
11232,30377,2
11259,17400,34
11260,30256,8
11269,11139,4
11269,13802,8
11269,19626,9
11269,27374,3
11270,10241,5
11271,23289,41
11315,19422,7
11315,20207,3
11315,676,28
11317,2495,97
11317,7896,39
11320,11738,1
11320,26017,6
11320,27304,9
11333,18866,26
11351,22935,9
11351,27211,6
11351,31981,48
11351,32360,3
11351,8052,143
1136,15625,8
1136,286,37
1136,30879,11
11367,22999,13
11367,26132,5
11386,32057,2
11398,16667,6
11398,30286,1
11398,3704,6
11401,21873,4
11418,22607,4
11423,209,237
11423,2150,15
11423,2152,32
11426,27538,3
11426,32603,50
11427,12270,27
11430,21530,10
11456,26407,73
11456,27613,17
11457,12049,5
11457,21865,6
11457,23272,13
11457,32152,10
11457,4943,12
11486,10584,6
11486,11774,49
11486,11859,33
11486,11927,17
11486,11939,6
11486,12142,3
11486,13611,10
11486,13910,14
11486,14693,6
11486,15297,5
11486,16618,8
11486,17088,6
11486,17273,14
11486,18707,31
11486,18741,6
11486,19245,4
11486,19649,6
11486,19877,6
11486,20039,6
11486,20046,7
11486,20246,6
11486,21723,32
11486,21839,6
11486,22513,6
11486,22949,9
11486,23190,11
11486,23450,6
11486,25414,9
11486,26108,1
11486,27205,6
11486,3707,11
11486,6432,6
11486,7046,25
11500,32022,1
11509,17333,7
11509,21799,9
11509,26157,7
11509,65002,12
11522,15290,2
11522,25636,54
11524,10809,3
11524,174,4
11524,19713,8
11524,32448,7
11530,19756,3
11530,22134,6
11537,10764,2
11537,20965,268
11537,3662,1
11537,5568,6
11537,6360,4
11537,81,117
11551,23421,4
11554,19628,11
11556,23360,1
11556,23414,2
11556,3551,1
11563,11350,108
11563,14181,48
11563,16538,5
11563,27511,1
11563,6534,38
11574,14903,20
11588,23363,8
11588,29983,277
11588,31915,15
11588,32787,25
11588,7136,12
11589,27485,5
11608,12956,132
11608,13370,1
11608,16503,30
11608,16976,2
11608,174,142
11608,19281,53
11608,22773,2
11608,22822,20
11608,23265,33
11608,25790,7
11608,26792,31
11608,2914,2345
11608,3303,19
11608,3491,2262
11608,3786,2
11608,4200,25
11608,4319,13
11608,4323,4
11608,4637,13
11608,6327,3
11608,6461,265
11608,6939,13
11608,701,599
11608,7473,9
11610,20036,2
11617,23339,21
11631,26415,11
11647,30130,4
11647,9327,1
11664,10318,28
11664,11014,2
11664,11571,5
11664,14535,200
11664,20305,7
11664,21756,8
11664,21824,9
11664,22080,15
11664,22678,18
11664,26623,83
11664,3449,34
11664,3597,1
11664,676,7
11668,11597,6
11675,26563,14
11693,30683,3
11706,14840,6
11754,31949,8
11755,27647,3
11766,7010,10
11794,22052,25
11796,20094,8
11806,11892,6
11814,10533,17
11814,25689,5
11815,27713,5
11817,23227,6
11837,22601,3
11840,26415,4
11841,27193,6
11841,31779,5
11845,22386,58
11845,32714,54
11847,6056,1
11853,13494,13
11853,14081,11
11853,14308,4
11853,14715,1
11853,18704,1
11853,19462,6
11853,19541,4
11853,19773,2
11853,19993,2
11853,20461,3
11853,22233,15
11853,23084,6
11853,23388,2
11853,4568,1
11853,6496,42
11854,10934,8
11854,11524,9
11854,14135,33
11854,22853,3
11854,3762,44
11855,14857,3
11855,4267,15
11859,30119,36
11867,11841,10
11867,5427,97
11867,7203,23
11867,9443,1051
11908,10269,3
11908,10530,545
11908,13728,116
11908,15034,63
11908,19114,110
11908,29548,10
11908,30689,27
11908,9471,122
11919,10076,4
11919,13412,20
11919,17660,16
11919,17671,26
11919,17995,31
11919,18395,10
11919,23647,106
11919,23691,47
11919,23923,48
11919,23991,30
11919,4434,172
11919,7633,8
11919,7713,303
11919,9230,26
11919,9484,9
11919,9875,153
11919,9905,194
11919,9934,88
11942,32340,4
11955,20231,283
11955,21522,163
11955,7017,167
11955,7896,223
11960,10569,61
11966,31862,2
11967,6203,6
11967,6312,4
11979,31749,1
11992,10937,151
11992,14974,6
11992,20434,26
11992,22873,3
11992,25894,17
11992,30068,3
11992,5786,767
12003,13857,67
12003,22899,6
12003,30629,4
12006,12096,11
12006,14717,4
12006,23011,4
12006,32155,3
12006,32551,22
12006,33192,3
12021,14366,40
12021,14472,60
12021,174,6
12021,19405,30
12021,19752,4
12021,23237,2
12021,23373,3
12021,5664,21
12036,19933,32
12042,16612,1
12042,26362,2
12042,26994,1
12067,26170,33
12070,30498,24
12111,12126,3
12111,19538,31
12111,19774,12
12111,22793,4
12111,23317,12
12111,26839,5
12111,31857,7
12111,33005,4
12111,33147,5
12111,7096,6
12112,26631,2
12124,21505,1
12124,4276,1
12126,7096,3
12127,13682,121
12127,17079,12
12129,11541,18
12129,11933,38
12129,13777,63
12129,14699,6
12129,15154,28
12129,19584,9
12129,20471,9
12129,21527,6
12129,22768,19
12129,23327,12
12129,26096,56
12129,26834,10
12129,30517,19
12129,6484,7
12129,7949,4
12129,8180,1
1213,2128,7
12139,11531,10
12139,17086,20
12163,29734,9
12178,10928,47
12178,11731,1
12178,13619,2
12178,14039,10
12178,14462,3
12178,15127,1
12178,16627,6
12178,19183,3
12178,19241,4
12178,20260,1
12178,22127,1
12178,22192,24
12178,22644,1
12178,27418,1
12178,30641,4
12178,4546,62
12178,7246,8
12178,7328,1
12179,10857,13
12179,10975,7
12179,11178,34
12179,11520,3
12179,13557,3
12179,14612,49
12179,15288,14
12179,161,6
12179,16759,1
12179,17374,1
12179,17377,1
12179,18834,11
12179,18843,3
12179,20188,6
12179,21967,1
12179,22528,54
12179,22807,2
12179,23098,8
12179,25808,1
12179,25868,1
12179,29908,4
12179,29943,3
12179,30018,2
12179,30226,1
12179,31963,1
12179,5060,4
12179,7776,24
12180,14412,1
12180,15053,7
12180,16413,7
12180,16861,11
12180,18440,8
12180,18549,4
12180,18747,325
12180,19471,1
12180,22364,20
12180,22718,12
12180,22758,1
12180,22852,3
12180,22915,2
12180,23146,4
12180,23216,12
12180,23520,109
12180,26389,1
12180,27375,29
12180,30063,5
12180,30404,210
12180,3064,7
12180,32114,7
12180,32228,4
12180,32341,1
12180,32463,2
12180,6641,1
12180,6981,19
12181,10411,7
12181,11166,1
12181,11765,1
12181,14636,22
12181,14762,3
12181,14884,1
12181,16728,1
12181,16740,52
12181,18502,2
12181,18763,1
12181,19011,3
12181,19575,2
12181,21732,13
12181,23179,6
12181,25624,1
12181,2571,93
12181,30707,2
12181,32803,4
12181,33371,1
12182,12137,1
12182,13917,9
12182,14494,1
12182,14870,13
12182,15217,5
12182,16561,27
12182,16808,5
12182,16815,10
12182,16830,1
12182,17370,1
12182,18730,7
12182,19049,1
12182,19786,18
12182,22037,1
12182,22199,29
12182,22205,10
12182,22277,1
12182,22725,1
12182,25974,1
12182,26447,7
12182,26550,1
12182,27239,1
12182,29796,1
12182,30060,2
12182,32263,1
12182,32338,2
12182,32988,5
12182,714,54
12188,10400,2
12188,10808,60
12188,16729,14
12188,19697,2
12188,22812,6
12188,25805,6
12188,29711,6
12188,29862,2
12188,31934,2
12188,32789,4
12188,33263,4
1221,10115,5
1221,10128,9
1221,10221,3
1221,10235,9
1221,17434,9
1221,17457,2
1221,17461,1
1221,17486,214
1221,17722,4
1221,17750,4
1221,17755,6
1221,17756,19
1221,17804,1
1221,17819,50
1221,17906,33
1221,17916,5
1221,17983,6
1221,18055,4
1221,18057,8
1221,18099,2
1221,18191,3
1221,18358,1
1221,18361,1
1221,18375,3
1221,23667,4
1221,23706,4
1221,23718,43
1221,23740,2
1221,23744,9
1221,23769,3
1221,23854,6
1221,23867,1
1221,23882,3
1221,23895,1
1221,23909,1
1221,23921,9
1221,23968,10
1221,23969,41
1221,24017,17
1221,24069,2
1221,24110,9
1221,24120,3
1221,24125,2
1221,24302,5
1221,30585,2
1221,3300,1
1221,4608,5
1221,4637,19039
1221,4786,171
1221,4802,849
1221,4819,3
1221,7474,2
1221,7489,21
1221,7496,19
1221,7543,441
1221,7550,1
1221,7573,19
1221,7574,15
1221,7598,15
1221,7604,36
1221,7719,36
1221,9328,13
1221,9336,1
1221,9398,60
1221,9408,5
1221,9426,5
1221,9443,10
1221,9482,10
1221,9509,2
1221,9518,2
1221,9547,8
1221,9564,6
1221,9667,2
1221,9672,9
1221,9682,1
1221,9983,2
1226,2642,1
12262,30628,52
12284,32808,6
12294,12872,19
12294,20850,24
12294,21488,12
12294,24682,3
12294,24703,9
12294,29062,5
12294,34118,18
12294,34190,2
12297,21104,6
12297,31166,10
12297,33852,38
12301,12589,2
12301,12594,5
12301,12624,12
12301,13124,135
12301,15467,58
12301,15895,9
12301,16280,6
12301,20882,14
12301,21209,5
12301,21334,13
12301,24690,5
12301,24794,7
12301,25528,42
12301,25539,6
12301,29078,7
12301,29101,7
12301,29669,8
12301,30917,6
12301,31219,14
12301,3244,9
12301,33954,4
12301,6663,183
12301,8358,5
12301,8390,108
12301,8462,38
12301,9041,7
12301,9070,351
12302,15407,10
12302,25340,2
12302,31017,21
12302,31227,9
12302,31278,8
12306,12291,18
12306,12731,162
12306,12732,10
12306,12822,11
12306,12843,4
12306,13115,2
12306,16188,9
12306,16205,23
12306,25325,11
12306,28676,13
12306,30766,5
12306,31168,15
12306,31521,7
12306,34093,19
12306,8673,6
12306,9063,126
12310,12592,7
12310,16026,23
12310,20879,10
12310,20930,22
12310,21300,11
12310,24718,15
12310,30890,127
12310,31313,17
12310,31451,8
12310,31696,7
12310,31710,9
12310,3233,56
12310,34050,3
12312,12581,8
12312,12726,8
12312,12897,1
12312,13187,1
12312,13201,1
12312,13231,12
12312,15550,18
12312,15838,2
12312,21024,8
12312,21028,6
12312,21053,2
12312,21336,6
12312,24679,71
12312,24694,3
12312,25302,6
12312,28711,6
12312,28864,2
12312,31517,1
12312,8373,2
12312,8549,1
12312,8792,19
12312,8823,3
12312,9007,2
12312,9170,1
12312,9183,31
12312,9197,8
12322,1712,5
12322,2486,3
12329,16024,4
12329,21355,6
12329,29484,6
12332,21103,2
12332,29621,5
12337,24940,7
12337,31333,17
12337,31450,2
12340,16257,52
12350,24644,1
12350,24904,2
12353,12833,9
12357,9186,98
12359,25329,14
12361,16336,9
12361,29052,3
12361,31040,2
12362,30907,14
12369,16038,5
12369,20489,4
12369,21029,6
12369,21096,27
12369,25533,20
12369,29335,19
12369,6807,16
1237,17576,1
1237,17595,2
1237,18297,1
1237,7564,1
1237,9489,7
1237,9521,2
1237,9860,13
1237,9870,5
1237,9949,7
1237,9982,1
12381,29509,18
12386,16153,1
12386,20815,1
12386,25508,7
12386,33932,10
1239,10026,2
1239,10100,3
1239,102,3
1239,10209,4
1239,10325,1
1239,10333,6
1239,10361,2
1239,10381,15
1239,10397,33
1239,10405,2
1239,10442,2
1239,10444,6
1239,10461,3
1239,10468,1
1239,10487,22
1239,10497,17
1239,10506,1
1239,10507,101
1239,10534,2
1239,10586,31
1239,10598,5
1239,10604,1
1239,10608,6
1239,10674,65
1239,10685,11
1239,10694,1
1239,10695,2
1239,10717,2
1239,10722,1
1239,10735,1
1239,10754,1
1239,10756,3
1239,10763,5
1239,10790,21
1239,10794,6
1239,10799,1
1239,10815,1
1239,10821,38
1239,10840,9
1239,10852,2
1239,10860,1
1239,10876,2
1239,10877,22
1239,10884,10
1239,10899,1
1239,109,28
1239,10910,457
1239,10911,128
1239,10912,135
1239,10913,187
1239,10915,2
1239,10928,6
1239,10948,2
1239,10957,4
1239,10959,1
1239,10961,288
1239,10987,2
1239,10995,2
1239,11005,1
1239,11030,9
1239,11040,18
1239,11065,2
1239,11086,14
1239,11091,3
1239,11093,5
1239,11106,1
1239,11111,5
1239,11114,4
1239,11118,13
1239,11139,215
1239,11162,3
1239,11169,5
1239,11183,6
1239,11198,1
1239,11228,1
1239,11232,20
1239,11270,5
1239,11272,1
1239,11273,4
1239,11276,1
1239,11278,1
1239,11316,2
1239,11337,3
1239,11346,6
1239,11357,2
1239,11376,1
1239,11381,4
1239,11385,1
1239,11398,72
1239,11401,4
1239,11403,12
1239,11404,4
1239,11418,4
1239,11424,4
1239,11439,8
1239,11449,1
1239,11458,26
1239,11474,2
1239,11510,1
1239,11527,8
1239,11528,20
1239,11529,1
1239,11530,62
1239,11548,14
1239,11552,3
1239,11589,15
1239,11598,18
1239,11603,12
1239,11610,13
1239,11612,5
1239,11636,2
1239,11643,1
1239,11650,2
1239,11676,11
1239,11680,6
1239,11686,20
1239,11692,1
1239,11697,3
1239,11716,5
1239,11719,3
1239,11737,6
1239,11743,2
1239,11779,1
1239,11791,1
1239,11816,5
1239,11826,2
1239,11828,2
1239,11829,8
1239,11833,6
1239,11850,2
1239,11852,3
1239,11859,67
1239,11869,5
1239,11870,2
1239,11881,1
1239,11883,2
1239,11897,2
1239,11898,10
1239,11902,2
1239,11905,1
1239,11961,2
1239,11965,2
1239,11978,4
1239,11981,93
1239,11984,2
1239,11990,6
1239,12000,3
1239,12015,3
1239,12016,4
1239,12031,1
1239,12033,6
1239,12044,22
1239,12049,2
1239,12058,21
1239,12066,12
1239,12080,6
1239,12085,2
1239,12097,13
1239,12101,5
1239,12103,1
1239,12112,5
1239,12114,2
1239,12115,2
1239,12119,4
1239,12131,22
1239,12133,6
1239,12138,3
1239,12139,74
1239,12141,3
1239,12142,1
1239,12159,1
1239,12165,3
1239,12178,140
1239,12179,127
1239,12180,566
1239,12181,70
1239,12182,145
1239,12184,3
1239,12187,1
1239,12192,6
1239,12197,2
1239,12204,3
1239,12217,13
1239,12257,11
1239,12282,3
1239,12302,82
1239,12322,1
1239,12361,16
1239,12392,45
1239,1240,272
1239,12480,36
1239,12486,27
1239,12531,6
1239,1257,19
1239,12637,11
1239,12676,1
1239,12721,65
1239,1273,5738
1239,12779,67
1239,12885,82
1239,12956,374
1239,1299,11913
1239,13037,6
1239,1311,1
1239,13127,23
1239,13133,7
1239,13189,25
1239,13193,10
1239,13322,14
1239,13323,23
1239,13325,8
1239,13363,1
1239,13366,1
1239,13368,22
1239,13369,1
1239,13403,2
1239,13405,4
1239,13409,11
1239,1341,2
1239,13415,4
1239,13416,1
1239,13431,1
1239,13439,5
1239,13462,1
1239,13472,5
1239,13488,401
1239,13489,102
1239,13490,27
1239,13500,1
1239,13527,1
1239,13565,2
1239,13568,1
1239,13576,31
1239,13583,1
1239,13591,46
1239,13592,1
1239,13598,1
1239,13602,7
1239,13611,3
1239,13613,2
1239,13626,2
1239,13635,1
1239,13638,31
1239,13639,3
1239,13645,64
1239,13676,8
1239,13711,1
1239,13716,4
1239,13717,12
1239,13736,2
1239,13739,3
1239,13763,10
1239,13765,5
1239,13776,12
1239,13777,4
1239,13778,7
1239,13788,8
1239,13789,119
1239,13790,344
1239,13791,81
1239,13815,4
1239,13821,1
1239,13829,4
1239,13834,1
1239,13837,1
1239,13840,2
1239,13843,1
1239,13855,12
1239,13859,6
1239,13866,4
1239,13871,4
1239,13880,16
1239,13882,16
1239,13887,2
1239,13904,6
1239,13943,4
1239,13947,3
1239,13975,1
1239,13986,8
1239,14000,1
1239,14021,3
1239,14027,5
1239,14033,2
1239,14044,1
1239,14046,4
1239,14051,22
1239,14074,4
1239,14090,71
1239,14128,4
1239,14130,1
1239,14131,1
1239,14145,6
1239,14155,9
1239,14174,15
1239,14180,3
1239,14182,2
1239,14185,10
1239,14201,3
1239,14216,1
1239,14225,5
1239,14233,1
1239,14257,2
1239,14258,1
1239,14263,35
1239,14272,10
1239,14292,3
1239,14296,9
1239,14299,5
1239,14300,1
1239,14301,1
1239,14302,1
1239,14303,1
1239,14304,2
1239,14305,1
1239,14309,8
1239,14327,1
1239,14330,1
1239,14337,2
1239,14338,7
1239,14342,24
1239,14347,18
1239,14362,4
1239,14363,5
1239,14367,3
1239,14369,10
1239,14381,14
1239,14410,5
1239,14420,129
1239,14452,18
1239,14458,1
1239,14460,13
1239,14461,71
1239,14466,1
1239,14496,20
1239,14505,3
1239,14507,2
1239,14532,1
1239,14543,1
1239,14566,1
1239,14574,12
1239,14598,36
1239,14604,2
1239,14619,3
1239,14626,3
1239,14646,3
1239,14648,1
1239,14649,1
1239,14665,2
1239,14682,1
1239,14684,2
1239,14685,95
1239,14699,7
1239,14703,3
1239,14716,1
1239,14738,1
1239,14742,75
1239,14743,88
1239,14744,37
1239,14745,657
1239,14750,6
1239,14751,58
1239,14770,4
1239,14780,1
1239,14793,105
1239,14801,1
1239,14815,3
1239,14819,4
1239,14828,30
1239,14847,2
1239,14860,12
1239,14861,17
1239,14864,3
1239,14882,11
1239,14891,1
1239,14935,6
1239,14956,3
1239,14957,2
1239,14962,4
1239,14975,3
1239,14989,36
1239,14991,2
1239,14999,5
1239,15002,1
1239,15011,27
1239,15018,5
1239,15021,1
1239,15047,1
1239,15048,2
1239,15059,1
1239,15062,5
1239,15065,11
1239,15081,9
1239,15084,83
1239,151,26
1239,15115,1
1239,15117,1
1239,15130,1
1239,15141,2
1239,15146,6
1239,15150,14
1239,15153,1
1239,15157,3
1239,15166,1
1239,15214,1
1239,15215,2
1239,15225,1
1239,15227,48
1239,15251,3
1239,15255,1
1239,15267,22
1239,15335,9
1239,15343,3
1239,15347,1
