1239,577,2
1239,6,48
1239,6057,275
1239,6157,3
1239,6222,1
1239,6367,1
1239,6453,775
1239,6527,1
1239,6619,1
1239,6762,4231
1239,6983,1
1239,701,3643
1239,7018,370
1239,702,52
1239,703,14
1239,7303,89
1239,7315,2
1239,7385,1
1239,7738,29
1239,7908,25
1239,8047,51
1239,8075,1
1239,8167,3
1239,8220,4
1239,8342,79
1239,8359,510
1239,852,2
1239,8708,33
1239,8732,2
1239,8928,17
1239,9035,4
1239,9119,29
1239,9145,6
1239,9269,1
1239,9299,21
1239,9498,218
1239,9583,1
1239,9829,27
12479,20921,18
12491,36904,144
12491,36954,1
1251,28571,141
1257,34234,207
12578,39025,1
1267,12713,21
1267,25886,15
12670,12727,5
12670,34536,43
12682,1299,1389
12682,3213,731
12682,8468,1
12695,34352,85
12695,8331,72
12713,6799,200
12714,35008,28
12714,42632,15
1273,11269,2
1273,1784,1
1273,20485,252
1273,21502,314
1273,286,9
1273,3216,401
1273,3320,1
1273,3356,14
1273,3549,1
1273,3561,4
1273,4323,2
1273,4651,22
1273,5568,145
1273,5588,12
1273,6453,6
1273,6762,6
1273,7908,1
1273,8342,82
1273,8657,1
1273,8767,51
1273,9329,160
1273,9498,114
12741,31199,1
12741,34614,63
12741,43435,1
12779,31121,2
1280,112,1
1280,15412,246
1280,174,1207
1280,209,87
1280,22452,2
1280,2516,2
1280,25973,32
1280,2828,936
1280,2914,1065
1280,3257,94
1280,3320,62
1280,3356,404
1280,3549,335
1280,4323,23
1280,4637,1
1280,4648,23
1280,4725,6
1280,4788,33
1280,5511,85
1280,6453,302
1280,6461,385
1280,6939,758
1280,701,456
1280,7132,5
1280,7473,23
12831,41865,1
12847,24921,19
12871,16350,98
12874,15529,154
12874,41651,2
12880,12660,7
12880,13311,20
12880,15611,36
12880,16322,7
12880,20661,6
12880,21341,1
12880,25184,68
12880,29068,6
12880,29577,2
12880,31549,12
12880,31732,10
12880,34369,6
12880,34513,19
12880,34918,2
12880,39074,5
12880,39308,16
12880,39501,8
12880,41002,2
12880,41152,12
12880,41500,3
12880,41900,63
12880,42163,3
12880,42337,94
12880,42440,3
12880,43444,10
12880,43818,3
12880,44244,3
12880,5618,4
12883,12294,3
12883,21497,2
12885,34407,1
12887,12741,95
12887,15833,27
12956,10429,110
12956,10834,286
12956,12127,7668
12956,1239,799
12956,1257,4
12956,1273,47
12956,1299,1249
12956,14522,3
12956,174,217
12956,19090,8
12956,19169,2
12956,209,162
12956,22691,22
12956,22773,6
12956,22867,5
12956,22927,13
12956,23393,1
12956,26210,2
12956,27768,405
12956,286,45
12956,2914,717
12956,3257,176
12956,3320,48
12956,3352,10
12956,3356,2089
12956,3491,49
12956,3549,472
12956,3786,2
12956,3816,9
12956,4134,1
12956,4323,29
12956,4436,3
12956,4725,10
12956,4766,65
12956,4837,1
12956,5400,1
12956,5511,261
12956,6057,3352
12956,6065,2
12956,6147,7
12956,6306,532
12956,6389,59
12956,6453,534
12956,6461,41
12956,6762,563
12956,6805,1
12956,6830,14
12956,6939,30
12956,7004,6
12956,7018,211
12956,702,244
12956,7132,10
12956,7473,680
12956,7843,4
12975,15975,1
12976,29002,52
1299,10026,6
1299,10355,492
1299,12301,3
1299,1239,2176
1299,1257,14
1299,12615,4
1299,12695,56
1299,12713,74
1299,1273,61
1299,12874,19
1299,12887,27
1299,12956,915
1299,13237,39
1299,13243,2
1299,13293,13
1299,137,515
1299,15557,29
1299,15570,6
1299,15606,4
1299,15658,6
1299,15756,1
1299,15830,6
1299,16229,5
1299,16243,4
1299,16265,1
1299,174,170
1299,1759,59
1299,19158,3
1299,20485,334
1299,20500,2
1299,20676,1
1299,209,350
1299,20965,542
1299,21414,114
1299,21435,1
1299,21502,481
1299,22384,1867
1299,24709,208
1299,25228,223
1299,2603,2
1299,2686,1
1299,27589,1
1299,2828,23
1299,286,68
1299,2874,982
1299,28809,9
1299,28917,8503
1299,29049,104
1299,29076,4
1299,2914,985
1299,29304,3
1299,29404,1
1299,29695,2
1299,30361,1
1299,30721,13
1299,30981,1
1299,31458,2
1299,31581,2
1299,3257,363
1299,3292,2
1299,3301,7
1299,3307,17
1299,3320,89
1299,3356,2874
1299,34244,29
1299,34779,2
1299,3491,65
1299,35207,1
1299,3549,666
1299,3561,185
1299,36252,1
1299,36323,13
1299,38930,1
1299,41164,2
1299,4323,33
1299,4637,203
1299,4837,7
1299,5089,2
1299,5377,160
1299,5391,1
1299,5400,4
1299,5432,1
1299,5483,1553
1299,5511,369
1299,5518,3
1299,5521,1
1299,553,2
1299,5560,3
1299,5588,8
1299,5603,11
1299,5610,2
1299,5617,63
1299,577,2
1299,6320,1
1299,6453,919
1299,6461,122
1299,6731,52
1299,6762,671
1299,680,54
1299,6830,69
1299,6849,104
1299,6855,13
1299,6871,2
1299,6908,18
1299,6939,262
1299,701,1241
1299,7018,545
1299,702,449
1299,7132,44
1299,766,1
1299,8001,69
1299,8121,3
1299,8190,2
1299,8220,20
1299,8246,201
1299,8359,121
1299,8365,4
1299,8400,47
1299,8402,126
1299,8447,4
1299,8501,4
1299,852,3
1299,8544,28
1299,8591,5
1299,8629,23
1299,8744,5
1299,8764,1
1299,8866,2
1299,8928,1
1299,9035,9
1299,9121,2
1299,9167,4
1299,9304,245
13092,40981,207
13092,8400,1
13095,44425,1
13124,8431,1
13194,43627,2
13237,12552,13
13237,1257,4
13237,1267,1
13237,12871,1
13237,1299,424
13237,13064,2
13237,15412,364
13237,15623,1
13237,174,599
13237,1784,6
13237,1785,3
13237,19151,6
13237,20485,16
13237,21502,5
13237,2497,1
13237,25462,89
13237,25973,108
13237,286,41
13237,2914,36
13237,3257,33
13237,3320,5786
13237,3491,256
13237,35320,4
13237,3549,1336
13237,3741,34
13237,41913,33
13237,4323,23
13237,4436,1
13237,4766,3
13237,4788,17
13237,5588,71
13237,6461,38
13237,6667,10
13237,680,1
13237,6830,12
13237,6939,37
13237,702,253
13237,7132,5
13237,8001,16
13237,8220,4
13237,8342,3
13237,8359,25
13237,8434,1
13237,8468,4
13237,8473,2
13237,8708,6
13237,8767,95
13237,8928,268
13237,9145,4
13249,20833,83
13264,8584,1
13293,12346,2
13293,12831,2
13293,15744,2
13293,15851,1
13293,29314,6
13489,27650,1
13489,27695,2
13638,22145,68
13878,27810,1
14041,210,1
14048,11537,12
14051,23281,1
14051,36847,106
14080,10620,3
14259,18822,4
14551,27755,1
14608,19029,1614
14608,4323,1555
14743,5068,6
14745,16791,3
14745,20141,2
14745,21546,1
14754,6458,2
14793,3464,1
15034,11664,157
15219,21766,1
15270,3578,67
15290,684,1
15412,12041,2
15412,12486,27
15412,12880,321
15412,13810,2
15412,15475,43
15412,15802,27
15412,15879,4
15412,17408,122
15412,17451,22
15412,17554,112
15412,17563,9
15412,17697,1
15412,17709,190
15412,17787,59
15412,18101,11857
15412,18173,1
15412,18182,26
15412,18302,51
15412,19809,12
15412,2042,77
15412,20857,3
15412,21003,10
15412,21175,4
15412,23148,1
15412,23576,6
15412,23749,14
15412,23889,62
15412,23966,64
15412,24018,49
15412,24246,13
15412,24247,5
15412,24634,3
15412,24835,486
15412,24863,864
15412,25151,2
15412,2609,4
15412,2914,1
15412,29157,27
15412,29726,3
15412,31126,30
15412,33782,3
15412,33788,4
15412,34407,1
15412,3491,89
15412,35753,365
15412,35946,3
15412,38107,25
15412,38193,148
15412,38264,2
15412,38278,4
15412,38325,6
15412,38661,15
15412,39010,73
15412,41833,27
15412,42334,18
15412,4538,24
15412,4670,263
15412,4745,6
15412,4780,82
15412,4788,1
15412,5416,171
15412,5600,2
15412,6619,1
15412,8452,433
15412,8781,28
15412,8966,28
15412,9051,87
15412,9119,96
15412,9299,327
15412,9304,1082
15412,9381,589
15412,9416,49
15412,9541,5
15412,9710,1
15412,9729,150
15412,9924,140
15412,9957,142
15475,29495,2
15475,33778,19
15475,36870,3
15557,12727,42
15557,35012,2
15557,8228,1
15606,8308,4
15623,42207,107
15658,34328,6
15694,43674,12
15723,31721,2
15735,5532,1
15738,44562,2
15744,30838,2
15772,35381,5
15772,41360,15
15772,43380,5
15830,27822,36
15833,30726,15
15833,8664,11
15851,41464,1
15945,8413,2
16054,8691,1
16083,20764,110
16083,24638,41
16083,25462,24
16150,1239,574
16150,13237,1
16150,15412,111
16150,15830,2
16150,16243,1
16150,174,203
16150,19151,2
16150,20562,1
16150,25462,46
16150,25973,72
16150,286,62
16150,2874,7
16150,3307,2
16150,3491,55
16150,3549,1167
16150,4766,2
16150,5400,3
16150,6667,7
16150,6830,10
16150,6939,14
16150,702,85
16150,7132,5
16150,8220,2
16150,8342,10
16150,8468,2
16150,8928,139
16170,44186,1
16229,5425,2
16229,8544,3
16243,16350,43
16285,41082,757
16338,34255,6
16413,19626,2
16413,32020,38
16467,36356,7
16668,3944,71
1668,1239,382
1668,12956,138
1668,1299,112
1668,19262,3
1668,209,63
1668,22773,5
1668,2828,3
1668,286,13
1668,2914,171
1668,32523,56
1668,3257,80
1668,3320,14
1668,3356,437
1668,3491,32
1668,3549,194
1668,3561,76
1668,4323,21
1668,4637,3
1668,4648,4
1668,5400,3
1668,5511,55
1668,6453,287
1668,6461,12
1668,701,333
1668,7018,108
1668,702,33
1668,7132,5
1668,8220,2
16685,13495,306
16814,16732,2146
16814,17401,11
16814,7049,2
17054,17160,72
17149,15344,4
17232,13930,1
1733,5237,857
1733,5800,1
1733,6034,154
1733,6035,2
17379,11706,15
17379,16685,260
17379,7365,1
174,11992,2
174,1239,77
174,12409,26
174,12552,2
174,1267,1
174,12670,2
174,12695,10
174,1273,6
174,12956,116
174,1299,75
174,13345,1
174,137,12
174,13884,6
174,15270,55
174,15412,171
174,16243,28
174,16338,6
174,1785,5
174,19092,3
174,19166,1
174,19262,5
174,19624,14
174,20485,2
174,20500,3
174,209,32
174,210,1
174,21502,599
174,23148,1
174,23520,4
174,25462,2
174,26785,88
174,27431,22
174,27589,2
174,2828,3
174,286,2
174,2874,5
174,28809,55
174,2914,130
174,29874,74
174,31243,12
174,31445,2
174,31458,3
174,31980,249
174,32523,719
174,3257,7
174,3267,3
174,3320,4
174,3327,41
174,33302,63
174,3356,160
174,33597,369
174,3491,1
174,3549,42
174,3561,165
174,35916,1
174,36323,3
174,4134,2
174,4323,19
174,4637,2
174,4648,8
174,4670,71
174,4766,4
174,4788,4
174,4837,1
174,5588,15
174,5600,2
174,6128,1
174,6389,1
174,6453,75
174,6461,10
174,6762,129
174,6830,13
174,6855,26
174,6939,1
174,701,279
174,7018,6
174,7132,1
174,7228,1
174,7303,4
174,7473,26
174,7784,1
174,7908,1
174,8001,5
174,812,1
174,8220,2
174,8359,21
174,8400,2
174,8434,2
174,852,1
174,8544,44
174,8708,1
174,8928,4
174,9121,5886
174,9145,2
17408,16638,6
17408,17416,2
17408,4783,19
17408,9346,3
17408,9831,66
17444,17989,2
17451,18156,3
17465,24471,1
17495,38139,4
1754,8756,118
17554,17630,4
17554,24334,76
17557,17563,22
17557,17787,90
17557,18173,1
17557,23966,14
17557,9541,1
17565,17445,2
17579,1237,12
1759,43382,57
1759,764,2
17621,23850,2
17638,17430,1
17638,24405,2
17639,24551,2
17653,18395,2
17658,9326,106
17668,4842,2
17670,38163,11
17670,7717,10
17676,7682,9
17685,7682,80
17697,18263,12
17709,7482,180
17709,9415,67
17727,18103,81
17727,23695,16
17727,23953,35
17727,38163,12
17727,38548,168
17727,38750,4
17727,4622,5
17787,7590,16
17816,17964,2
17826,9341,116
1784,10255,54
1784,40638,392
17841,23577,46
1785,23484,286
1785,3578,2
17887,38618,4
17888,38478,3
17971,17464,148
17974,17826,2
1803,14357,134
18059,17538,48
18059,17800,35
18059,23952,35
18059,24207,7
18059,3583,65
18059,38274,44
18059,38522,11
18101,10029,304
18101,10077,63
18101,10201,6
18101,10879,5
18101,10999,4
18101,14343,3
18101,17443,2824
18101,17465,67
18101,17483,39
18101,17488,88
18101,17495,174
18101,17624,2
18101,17625,26
18101,17648,19
18101,17754,33
18101,17783,40
18101,17803,41
18101,17813,72
18101,17815,2
18101,17817,2
18101,17818,23
18101,17825,12
18101,17903,11
18101,17917,36
18101,18002,16
18101,18105,3
18101,18167,5
18101,18229,4
18101,18231,103
18101,20241,5
18101,21433,93
18101,23768,16
18101,23772,12
18101,23860,24
18101,23872,4
18101,23901,12
18101,23957,7
18101,23976,4
18101,23995,4
18101,24029,5
18101,24109,13
18101,24216,6
18101,24236,1
18101,24332,10
18101,24391,3
18101,24397,1
18101,24471,13
18101,24501,1
18101,24515,8
18101,24539,6
18101,24571,6
18101,2697,2931
18101,37982,2
18101,37986,9
18101,38000,4
18101,38015,7
18101,38021,3
18101,38058,3
18101,38072,9
18101,38185,3
18101,38191,17
18101,38219,3
18101,38224,10
18101,38237,3
18101,38241,7
18101,38257,555
18101,38461,5
18101,38468,10
18101,38538,2
18101,38594,3
18101,38792,8
18101,38799,2
18101,3918,3
18101,7633,321
18101,8164,2
18101,9396,4
18101,9430,84
18101,9554,2
18101,9625,47
18101,9666,2
18101,9829,508
18101,9830,121
18117,38456,1
18199,9303,2
18231,17625,9
18231,9910,1
18233,17925,2
1829,2901,1
18302,10054,4
18302,10174,2
18302,17873,8
18302,9636,8
18592,278,2015
18678,26603,2
18678,27765,5
18747,10617,2
18747,11014,5
18747,14259,4
18747,20207,3
18747,27803,1
18895,16649,278
18895,32659,245
18990,22697,4
18990,30287,18
19029,11537,1
19029,1257,3
19029,1273,32
19029,13237,1
19029,174,94
19029,1784,2
19029,19151,2
19029,25462,21
19029,25973,64
19029,2914,49
19029,33141,68
19029,3356,705
19029,3491,27
19029,3561,34
19029,4323,14
19029,4355,526
19029,4436,1
19029,5400,2
19029,6461,11
19029,6939,7
19029,7473,18
19092,14188,1
19092,3833,9
1913,5800,1
19151,10355,50
19151,1239,42
19151,12552,3
19151,12713,2
19151,15412,106
19151,18797,87
19151,19654,1
19151,20115,171
19151,20485,5
19151,21414,7
19151,22691,2
19151,286,6
19151,30890,6
19151,3216,9
19151,3257,35
19151,3327,6
19151,3491,1
19151,4323,1
19151,4651,2
19151,6830,1
19151,7132,1
19151,7908,4
19151,8047,1
19151,8220,2
19151,8708,7
19151,8717,3
19151,9121,10
19158,11240,1
19158,19955,3
1916,28571,4
19169,27947,4
19244,3549,54
19262,23484,32
19262,29910,67
19401,10764,4
19401,18592,2
19401,20080,3
19401,20388,6
19401,20965,11
19401,27750,1
19624,22691,14
19685,13781,410
19685,16609,371
19685,30101,582
19750,32004,309
19782,11537,15
19782,1239,3
19782,17,2
19782,22335,1
19782,600,15
19809,38304,2
20001,7757,1
20080,1251,3
20115,21527,267
20172,14051,85
20294,36890,101
20299,17086,1
20299,27773,1
20299,6453,2
20388,17579,12
20388,5568,10
2042,17564,2
2042,17666,4
2042,23659,10
2042,24020,3
2042,24314,3
2042,24321,15
2042,37972,10
2042,38005,6
2042,38044,6
2042,9833,2
20485,12389,9
20485,1299,2549
20485,13095,1
20485,16285,757
20485,21414,175
20485,28809,93
20485,28840,182
20485,29194,12
20485,29294,204
20485,31200,616
20485,35320,3
20485,35400,1
20485,35631,21
20485,39054,6
20485,41268,14
20485,42869,2
20485,9198,15
20495,43350,1
20497,34904,1
20562,3327,1
20646,20795,1
20676,20646,1
20764,3216,40
20764,34456,83
20764,702,70
20764,8905,51
20771,16010,3845
20771,28751,6153
20771,41877,876
20771,43755,216
20804,29007,2
20804,38987,1
20833,41501,83
20853,30726,121
20853,31628,41
20853,41959,2
20858,31619,2
20858,5536,1
20876,35249,2
20876,35654,2
20876,39855,2
209,11300,3
209,11452,1
209,11492,1
209,11979,1
209,12054,1
209,12080,1
209,1239,140
209,12956,67
209,1299,92
209,13429,3
209,13781,294
209,13807,1
209,14057,1
209,14188,1
209,14434,1101
209,14478,3
209,14671,1
209,15164,3
209,16574,50
209,16843,4
209,17104,3
209,17269,1
209,17341,1
209,174,23
209,18618,1
209,19087,1
209,19115,2
209,19390,1
209,19444,1
209,19627,3
209,19743,1
209,19893,1
209,20115,6
209,20352,1
209,20940,3
209,210,1
209,2152,2
209,21831,1
209,21935,1
209,22291,5
209,22742,2
209,22957,45
209,23205,1
209,23432,4
209,23481,3
209,2516,232
209,25681,3
209,26793,1
209,2828,4
209,286,19
209,2914,13
209,29698,1
209,29910,117
209,30082,296
209,31848,3
209,3257,37
209,3320,50
209,3356,170
209,3491,4
209,3549,45
209,3561,4
209,36143,1
209,36251,1
209,3912,4
209,4134,2
209,4324,253
209,4637,4
209,5056,292
209,5511,30
209,5655,153
209,6109,3
209,6453,9
209,6762,18
209,701,399
209,7018,61
209,7106,747
209,721,1617
209,7459,1
209,7473,24
20919,35802,3
20928,36893,1
20960,41006,75
20965,11537,1
20965,137,315
20965,24490,1
20965,2614,619
20965,27750,3
20965,3058,9
20965,5408,607
20965,6509,1
20965,680,7
20965,6802,51
21011,21411,2
21183,33924,2582
2119,8434,156
21195,34234,27
21335,29277,221
21341,44285,1
21414,15658,1
21414,25532,185
21414,29277,346
21414,8744,2
21473,15945,3
21488,43774,3
21497,33978,22
21502,12409,38
21502,12727,66
21502,34536,25
21502,42449,75
2152,10927,2
2152,11164,2021
2152,174,107
2152,209,630
2152,2153,51
2152,2516,1
2152,26492,1
2152,2828,6
2152,3356,1254
2152,4323,1
2152,6192,2
2152,6461,15
2152,7473,2
2152,9680,2
21527,12129,162
21527,20379,236
2153,11537,11
2153,18592,1
2153,19401,21
2153,22388,12
2153,4621,6
22212,10026,3
22212,10910,1
22212,10912,2
22212,11164,1
22212,1273,3
22212,14743,4
22212,1784,2
22212,19151,107
22212,23148,1
22212,25462,4
22212,3491,6
22212,3741,11
22212,4323,3
22212,4648,3
22212,6830,2
22212,6939,4
22212,7473,33
22212,9304,3
22212,9318,3
22212,9505,4
22212,9924,2
22284,1842,169
22284,688,293
22291,32107,1
22335,237,2
22351,12486,1
22351,12491,1
22351,20294,12
22351,25163,10
22351,25543,612
22351,36911,77
22351,36934,371
22351,9471,6
22384,10355,1802
22384,19151,130
22388,11537,796
22388,7660,78
22561,15105,3
22561,23126,2
22561,5668,6
22572,32398,1407
22691,22867,12
22691,23395,28
22691,65000,2
22742,40149,2
22773,12181,2
22773,13754,192
22773,30612,1
22773,6830,3
22822,1273,23
22822,12956,328
22822,13237,2
22822,15412,5
22822,1785,3
22822,19262,2
22822,36323,1
22822,4648,25
22822,5462,8
22822,6830,4
22833,27785,12
22927,11664,13
22927,7303,141
23148,1251,61
23265,33005,1
23329,26290,2
23352,25720,1
23393,26627,1
23520,10292,109
23520,14754,2
23520,18678,1
23520,19429,1
23520,22833,12
23520,6458,1
23520,7910,78
23563,10164,3
23563,17597,2
23563,17849,9
23563,17854,1
23607,23917,277
23655,38319,1
237,20379,187
23700,9905,73
23879,38072,3
23947,17769,1
23947,38163,2
23948,17800,18
23953,18024,7
23966,9940,8
24,10343,12
24,11537,189
24,2914,31
24,3948,35
24018,10157,46
24029,9498,5
24077,7713,56
24086,24087,3
24086,24173,6
24093,37971,3
24198,17995,21
24198,18364,126
24198,24195,49
24198,24212,6
24198,9794,27
24203,4787,1
24213,17454,1
24213,9462,36
24218,17992,2
24218,38552,1
24246,21551,2
24246,27281,2
24246,3762,12
24246,6432,2
24287,24490,122
24326,17479,13
24326,4762,9
24326,9533,35
24326,9562,20
24399,7713,12
24399,9341,120
24405,17772,2
24475,4621,142
24489,20965,23
24489,24490,28
24490,20965,4
24490,24475,142
24490,24489,3
24490,7575,13
24490,9270,1
24522,23950,87
24535,18059,126
24535,23948,54
24535,38517,2
24637,31243,18
24638,42481,298
24642,24637,1
24709,21244,2
24709,30726,734
24709,39168,64
24709,39375,63
24724,15694,12
24724,29314,5
24724,39168,47
24785,25151,5
24835,15475,10
24835,30995,2
24835,31065,3
24835,31619,7
24835,36893,2
24835,36906,7
24835,36929,5
24835,36935,10
24835,5536,117
24835,8524,24
24863,2561,10
24863,31065,6
24863,31619,3
24863,33777,61
24863,33778,1
24863,36906,1
24863,36978,5
24863,6127,13
24863,8524,4
24916,39295,49
2497,10026,4
2497,1239,322
2497,1257,8
2497,1273,14
2497,15412,126
2497,174,68
2497,17697,3
2497,1784,5
2497,209,74
2497,2119,4
2497,2516,1
2497,25462,24
2497,25973,66
2497,2647,84
2497,2828,4
2497,2914,669
2497,3257,131
2497,3320,17
2497,3356,297
2497,3491,18
2497,3549,230
2497,3741,29
2497,4134,1
2497,4323,22
2497,4436,1
2497,4637,2
2497,4688,1
2497,4716,3
2497,4725,1
2497,6453,167
2497,6461,7
2497,6830,8
2497,6939,12
2497,701,588
2497,7018,151
2497,7132,4
2497,7473,26
2497,7529,9
2497,7670,12
2497,7682,10
2497,8001,8
2497,8220,2
2497,8928,38
25133,41084,14
2516,10026,4
2516,1239,115
2516,1257,4
2516,12956,104
2516,13237,1
2516,174,70
2516,17686,7
2516,17697,2
2516,1784,4
2516,1785,1
2516,19151,3
2516,209,491
2516,24262,7
2516,2497,1
2516,25973,14
2516,3257,118
2516,3300,1
2516,3320,27
2516,3356,520
2516,3491,62
2516,3549,405
2516,4323,7
2516,4637,1
2516,4648,7
2516,4651,290
2516,4713,4
2516,4716,1
2516,4725,1
2516,4761,2
2516,4775,4
2516,6453,11
2516,6461,3
2516,6762,53
2516,6830,2
2516,6939,12
2516,7132,5
2516,7473,110
2516,7670,11
2516,8001,4
2516,8928,44
2516,9929,8
25163,36980,10
2519,17686,7
25228,25235,1
25228,31810,2
25228,31856,1
25228,36915,1147
25233,34400,28
25233,39358,4
25233,39370,4
25233,42591,2
25233,42684,2
25462,12389,1187
25462,1239,183
25462,12714,13
25462,12874,10
25462,13249,27
25462,15412,109
25462,15830,1
25462,16083,73
25462,174,93
25462,1784,4
25462,19029,2
25462,20919,3
25462,22691,2
25462,24638,18
25462,24724,2
25462,25532,246
25462,25973,102
25462,2647,70
25462,2686,1
25462,286,11
25462,2874,2
25462,28809,4
25462,31191,70
25462,3257,31
25462,3267,62
25462,3356,73
25462,34727,187
25462,34829,149
25462,3491,29
25462,3549,160
25462,3741,27
25462,39821,6
25462,4323,21
25462,4788,4
25462,5400,3
25462,5588,5
25462,6461,8
25462,6830,2
25462,702,24
25462,7132,6
25462,8001,10
25462,8241,2
25462,8359,3
25462,8473,2
25462,8629,10
25462,8631,3
25462,8708,12
25462,8717,3
25462,8744,5
25462,8767,7
25462,8928,1
25462,9121,15
25472,1267,21
25472,21291,333
25519,42132,24
25532,43287,449
25577,16552,556
25615,15100,1
25712,19685,2096
2578,8331,2
2588,12847,44
25899,14188,1
25973,17139,1
25973,32523,2143
25983,18638,63
2603,1299,150
2603,20965,40
2603,224,2
2603,3267,1
2603,3549,218
2603,702,9
2614,30929,619
2647,4005,287
26608,15034,157
26608,18678,3
