21202,8289,1
21202,8928,1
21339,13071,8
21414,15761,1
21414,20663,1
21414,25308,1
21414,25580,1
21414,31585,55
21415,25366,2
2152,11423,60
2152,12956,1
2152,13768,2
2152,15412,2
2152,174,44
2152,1784,2
2152,209,1
2152,2153,2
2152,3303,19
2152,3356,212
2152,4637,2
2152,6939,1
2152,7473,2
2152,7911,104
2153,11537,2
22351,17557,117
22351,6822,4
22351,7552,6
22773,26507,4
22773,32601,4
23352,1299,51
23352,19151,4
23352,3491,157
23352,4436,5
23352,8001,15
23518,3066,76
24,11537,21
24,3948,5
24607,21211,1
24626,24658,2
24626,28895,1
24626,28900,1
24724,15694,7
2493,3602,557
2497,10026,17
2497,1239,9
2497,15412,11
2497,174,16
2497,17528,5
2497,1784,8
2497,209,18
2497,2914,91
2497,3303,1
2497,3320,1
2497,3356,72
2497,3491,2
2497,3549,22
2497,4323,6
2497,4637,5
2497,5400,4
2497,6453,19
2497,6461,5
2497,6730,9
2497,701,693
2497,7018,10
2497,7473,3
2497,7911,1
2497,8928,1
25086,25296,3
25086,30868,3
25144,16145,1
25144,16178,13
25144,21090,1
25144,21196,1
2516,1239,98
2516,12956,1
2516,15412,1
2516,174,11
2516,1784,2
2516,209,147
2516,3356,54
2516,3491,2
2516,3549,5
2516,3786,34
2516,4323,18
2516,4637,145
2516,4755,2
2516,4837,7
2516,4862,1
2516,5400,1
2516,5511,85
2516,6395,252
2516,6461,341
2516,6762,2
2516,7473,113
2516,7911,71
2516,8928,1
25208,12552,21
25266,31664,2
25308,15672,1
25462,1299,25
25462,15412,11
25462,2914,36
25462,3257,6
25462,3491,2
25462,5588,1
25462,6731,2
25462,8342,51
25490,8936,1
2551,30709,2
25528,28813,1
2578,34249,3
2603,1299,6
2603,20965,7
2603,3343,1
2603,3356,8
2603,702,15
267,2914,28
2686,12980,1
2686,31037,14
26914,32736,36
2820,24722,3
2820,28991,1
2820,31430,1
2828,1239,6
2828,1299,18
2828,174,2
2828,209,14
2828,2914,3
2828,3320,1
2828,3356,1
2828,3491,1
2828,3561,3
2828,5511,1
2828,6453,1
2828,6461,4
2828,701,17
2828,7018,1
2828,7473,3
2830,28690,1
2854,20764,5
2854,25086,10
2854,2874,17
2854,5511,21
2854,6731,2
2856,31037,2
286,1239,249
286,1273,283
286,1299,66
286,15412,10
286,174,6
286,1836,45
286,20459,4
286,209,391
286,2686,14
286,3292,1
286,3303,2
286,3320,4
286,3356,93
286,3491,18
286,3561,163
286,4637,24
286,5400,70
286,5588,14
286,6461,16
286,6762,4
286,702,104
286,8220,43
286,8437,74
286,8447,31
286,8657,38
286,8708,4
286,8928,3
286,9264,2
2871,702,9
28719,12487,1
2874,1299,17
28745,28703,1
28745,28890,1
28745,8369,1
28809,8641,1
2905,10798,18
2905,17148,11
2905,19832,1
2905,27322,1
2905,6453,186
2905,701,767
2905,702,113
29071,30920,1
29124,31478,1
29125,20720,4
29125,8888,9
2914,10888,31
2914,1239,287
2914,12956,9
2914,1299,304
2914,13791,14
2914,15412,44
2914,174,95
2914,1784,47
2914,18776,7
2914,209,160
2914,29288,6
2914,3303,2
2914,3320,11
2914,3356,373
2914,3491,29
2914,3549,10
2914,3561,311
2914,3944,25
2914,3948,87
2914,4436,2
2914,4713,4
2914,4755,146
2914,5400,53
2914,5511,32
2914,6130,2
2914,6453,28
2914,6461,28
2914,701,498
2914,7018,93
2914,7911,20
2914,8011,14
2914,8220,20
2914,9304,7
29170,33924,157
29194,20720,1
29194,29225,1
29194,31286,4
29194,8888,13
29278,30837,5
293,1239,7
293,1299,66
293,174,22
293,209,47
293,2914,2
293,3356,128
293,3491,8
293,3549,68
293,3561,77
293,4200,12
293,5400,27
293,5511,6
293,6461,6
293,6939,2
293,701,693
293,7018,14
293,7473,3
293,8001,8
293,8657,2
29409,24955,2
29477,5547,1
29518,3246,1
29518,3549,450
29535,5617,169
29567,25287,1
30092,6461,5
3066,3944,157
30709,33253,2
30797,15508,1
30912,16150,98
30912,29518,451
30943,3356,20
31042,34258,1
3130,1239,276
3130,2914,584
3130,3491,2
31424,21069,2
31430,30869,1
31447,16335,68
3216,12418,1
3216,12690,1
3216,12979,1
3216,13078,1
3216,13099,1
3216,13225,2
3216,13230,1
3216,15491,1
3216,15850,2
3216,16106,4
3216,16345,2
3216,20533,4
3216,20848,1
3216,2122,1
3216,21487,11
3216,24823,3
3216,25051,1
3216,25408,5
3216,25573,1
3216,2820,11
3216,29567,4
3216,29603,1
3216,30833,1
3216,30977,1
3216,31430,1
3216,31484,1
3216,31485,1
3216,33839,5
3216,33844,1
3216,34249,2
3216,6788,2
3216,702,166
3216,8219,1
3216,8350,2
3216,8359,2
3216,8634,2
3216,8732,28
3216,8755,1
3216,9032,1
3225,25242,2
3225,29357,1
3243,6773,1
3246,20485,3
3246,4637,2
3246,6762,1
3246,8437,11
3257,1239,48
3257,1273,2
3257,12956,1
3257,1299,51
3257,15412,4
3257,174,3
3257,209,15
3257,286,2
3257,2914,3
3257,31424,2
3257,3269,2
3257,3303,1
3257,3320,1
3257,3356,46
3257,3491,2
3257,3561,38
3257,4436,1
3257,4637,4
3257,5400,23
3257,5511,4
3257,5588,2
3257,6453,3
3257,6461,5
3257,7018,26
3257,702,1292
3257,7911,2
3257,8001,9
3257,8220,2
3257,8437,18
3257,8447,10
3257,8708,2
3267,12416,22
3267,21414,2
3267,2578,1
3267,2854,8
3267,3343,276
3267,5567,14
3277,13062,754
3277,3267,304
3277,6820,16
3277,8482,23
3277,8631,2
3291,1836,308
3292,12887,6
3292,15412,18
3292,15423,4
3292,4637,1
3292,702,31
3292,8342,2
3292,8437,4
3302,15481,9
3303,1239,19
3303,1257,1
3303,1273,1
3303,1299,19
3303,174,2
3303,1784,1
3303,209,5
3303,2914,4
3303,3269,1
3303,3291,81
3303,3356,31
3303,3491,2
3303,5400,5
3303,5588,1
3303,6453,4
3303,6461,3
3303,701,13
3303,702,2
3303,8437,196
3303,8657,1
3303,8708,4
3320,1239,4
3320,15982,17
3320,286,2
3320,3561,14
3320,4637,1
3320,5391,11
3320,6762,3
3320,702,10
3320,8400,71
3320,8447,10
3343,1299,240
3343,2603,36
3343,5568,3
3356,11537,11
3356,12302,68
3356,1239,129
3356,1273,45
3356,12956,1
3356,1299,92
3356,15412,19
3356,15703,15
3356,174,29
3356,19262,23
3356,209,146
3356,22351,16
3356,24,4
3356,2603,1
3356,2914,11
3356,3257,2
3356,3303,7
3356,3320,1
3356,3549,3
3356,3561,218
3356,3578,4
3356,4637,23
3356,4694,25
3356,5400,311
3356,5511,18
3356,6453,11
3356,6461,8
3356,6746,941
3356,701,441
3356,7018,79
3356,7473,71
3356,7911,13
3356,8011,24
3356,8437,429
3356,8447,454
3356,8560,3
3356,8708,30
3491,11919,19
3491,1257,1
3491,12713,7
3491,1273,1
3491,174,15
3491,1784,2
3491,20485,161
3491,20804,1
3491,2686,6
3491,2856,2
3491,2914,12
3491,3292,10
3491,3561,194
3491,4637,9
3491,5400,33
3491,5588,17
3491,6695,64
3491,6762,6
3491,6805,1
3491,6939,36
3491,701,241
3491,702,58
3491,7473,4
3491,7911,1
3491,8220,14
3491,8308,7
3491,8342,4
3491,8447,6
3491,8560,5
3491,8657,7
3549,10026,78
3549,11919,23
3549,1239,172
3549,1273,1
3549,1299,89
3549,13791,5
3549,14359,97
3549,14743,3
3549,15270,60
3549,174,32
3549,19024,56
3549,20804,3
3549,209,136
3549,20965,7
3549,2914,24
3549,3291,41
3549,3320,7
3549,3356,60
3549,3561,131
3549,4200,38
3549,4637,20
3549,5400,2
3549,5511,5
3549,6453,37
3549,6461,12
3549,701,1632
3549,7018,64
3549,702,56
3549,7473,5
3549,7911,9
3549,8708,18
3549,9304,114
3557,15412,2
3557,174,58
3557,209,33
3557,2828,76
3557,2914,91
3557,3356,79
3557,3549,3
3557,4637,1
3557,5511,2
3557,6453,40
3557,6461,34
3557,6596,243
3557,6939,1
3557,701,78
3557,7473,8
3561,11269,8
3561,11845,1631
3561,1239,58
3561,1273,108
3561,1299,186
3561,13620,44
3561,13768,9
3561,13791,10
3561,14260,5
3561,15270,1
3561,15412,12
3561,174,18
3561,19071,23
3561,20416,26
3561,209,61
3561,2914,21
3561,29879,1
3561,3356,70
3561,3491,14
3561,3549,5
3561,4694,2
3561,5400,112
3561,5511,68
3561,6453,152
3561,6461,18
3561,701,329
3561,7018,47
3561,702,4
3561,7137,24
3561,7473,63
3561,7911,4
3561,8928,5
3561,9121,9
3602,1239,206
3602,174,5
3602,5511,122
3602,6327,60
3602,6453,164
3701,1239,11
3701,3356,35
3741,14115,2
3741,16800,1
3741,16853,1
3741,17148,2
3741,17312,2
3741,22572,5
3741,23058,2
3741,25818,3
3741,26422,1
3741,29975,1
3741,30306,2
3741,6180,1
3741,6968,1
3741,7154,3
3741,7460,3
3786,17888,32
3786,18302,2
3932,29879,3
3948,11537,79
3948,1239,2
3948,24,6
3948,2914,11
4200,9381,151
4323,26914,16
4323,3900,2
4323,6598,23
4436,1273,1
4436,174,10
4436,19262,2
4436,2914,8
4436,3066,4
4436,3549,49
4436,4637,4
4436,5400,15
4436,6461,6
4436,6762,5
4436,701,15
4436,7473,2
4436,8928,1
4474,4436,1
4589,1273,8
4589,12956,1
4589,15412,8
4589,174,63
4589,286,1
4589,2871,9
4589,3269,1
4589,3302,3
4589,3356,104
4589,3491,3
4589,3549,244
4589,4637,3
4589,5496,13
4589,6461,5
4589,702,28
4589,7473,4
4589,8001,8
4589,8437,16
4589,8657,2
4589,8708,2
4589,8928,1
4589,9264,2
4600,11537,3
4637,1221,276
4637,1239,306
4637,1257,1
4637,174,6
4637,17709,172
4637,17828,20
4637,18231,54
4637,209,41
4637,2516,12
4637,286,1
4637,3320,4
4637,3356,95
4637,3491,6
4637,3549,3
4637,4755,51
4637,5400,4
4637,5511,1
4637,6762,6
4637,701,99
4637,702,20
4637,7473,6
4637,7911,2
4637,8001,4
4637,9225,4
4694,8895,435
4713,17528,4
4755,10239,276
4755,17426,3
4755,17754,196
4755,17820,4
4755,18231,144
4755,4637,41
4755,9829,1
4761,17727,1
4837,17816,7
4862,8393,1
5391,8585,86
5400,1239,1
5400,12883,24
5400,174,1
5400,17557,229
5400,2110,16
5400,3561,5
5400,5588,742
5400,6747,1
5400,8400,6
5408,6802,8
5408,8522,4
5413,12616,2
5422,28869,4
5496,702,13
5511,11537,8
5511,1239,255
5511,1299,76
5511,174,9
5511,17988,10
5511,209,48
5511,24,9
5511,2914,4
5511,29535,113
5511,3291,117
5511,3292,9
5511,3320,1
5511,3356,118
5511,3549,3
5511,3561,77
5511,4637,7
5511,5400,21
5511,6453,7
5511,6461,14
5511,6762,2
5511,7018,44
5511,702,39
5511,703,2
5511,7473,4
5511,7911,2
5511,8895,230
5568,2875,5
5588,1239,1
5588,15412,5
5588,174,5
5588,2110,7
5588,5400,7
5588,5606,954
5588,8246,447
5588,8437,1
5606,15471,97
5606,6746,871
5617,15528,160
5617,29223,2
5617,30816,2
5617,31315,2
5617,31604,3
568,1733,6
5976,1727,528
6197,10302,7
6327,3356,35
6327,3491,2
6327,701,23
6350,14273,73
6389,6197,7
6395,16852,252
6395,9839,3
6429,17147,3
6453,11259,2
6453,1239,368
6453,1299,96
6453,14988,9
6453,15703,4
6453,16214,136
6453,174,49
6453,17893,1
6453,20759,196
6453,209,161
6453,2914,14
6453,3303,1
6453,3320,2
6453,3356,158
6453,3549,126
6453,3561,157
6453,4637,17
6453,5400,7
6453,5511,9
6453,6461,9
6453,6762,4
6453,6939,70
6453,701,2066
6453,7018,68
6453,702,78
6453,7473,3
6453,8220,3
6453,9381,73
6461,1299,11
6461,13620,16
6461,16422,226
6461,16852,303
6461,20021,2
6461,209,30
6461,24875,3
6461,26040,3
6461,26914,20
6461,286,1
6461,3491,3
6461,3900,2
6461,4637,3
6461,4755,3
6461,5400,2
6461,5588,1
6461,701,122
6461,7018,25
6461,702,14
6461,7473,4
6461,8657,2
6461,8910,3
6467,32877,24
6539,12956,1
6539,15412,2
6539,174,3
6539,1784,2
6539,2497,1
6539,2914,98
6539,3303,20
6539,3320,44
6539,3491,5
6539,3561,107
6539,4637,3
6539,5400,16
6539,6453,100
6539,6461,5
6539,7473,3
6539,8928,1
6596,30092,5
6596,701,66
6596,8121,172
6598,19071,23
6648,3550,22
6663,15972,6
6663,20497,1
6663,20530,1
6663,20668,2
6663,28911,1
6663,30863,1
6663,33911,1
6663,33961,1
6695,15412,61
6695,2686,64
6731,31338,4
6746,12949,816
6746,31384,337
6746,31571,226
6746,33912,170
6746,34269,20
6747,12993,3
6747,24607,1
6747,5522,3
6747,8194,2
6747,8197,1
6762,1239,103
6762,1241,159
6762,174,21
6762,286,3
6762,3269,65
6762,3303,1
6762,3320,2
6762,3356,101
6762,3491,7
6762,4637,3
6762,5391,75
6762,5400,7
6762,5511,4
6762,6429,3
6762,6453,7
6762,6849,13
6762,701,483
6762,702,74
6762,7303,6
6762,7473,3
6762,7911,2
6762,8001,6
6762,9121,16
6778,12877,1
6778,25105,2
6778,8726,2
6802,5421,2
6805,24678,1
6820,3246,16
6822,5422,4
6849,12530,14
6849,13228,46
6849,13249,73
6849,20833,20
6849,25266,2
6849,31447,68
6849,8207,1899
6850,3267,2
6895,15412,33
6895,174,16
6895,4589,529
6895,5400,22
6895,8220,6
6939,1257,10
6939,1273,2
6939,15412,55
6939,16353,1
6939,174,23
6939,1784,16
6939,19262,1
6939,2110,18
6939,2914,10
6939,3066,77
6939,3292,38
6939,3356,118
6939,3491,46
6939,4323,11
6939,4637,2
6939,5400,34
6939,5588,4
6939,6453,813
6939,6461,9
6939,6730,28
6939,6762,28
6939,7473,2
6939,7911,255
6939,8342,35
6939,8437,37
6939,8657,5
6939,8928,2
6939,9264,2
701,10970,97
701,1239,193
701,1241,182
701,1299,26
701,15270,79
701,16422,186
701,174,63
701,19024,108
701,20183,10
701,20416,38
701,20485,14
701,2052,2
701,209,206
701,21414,36
701,21595,3
701,21617,5075
701,22351,101
701,23518,7
701,2914,27
701,30337,12
701,3225,6
701,3303,1
701,3356,148
701,3491,7
701,3549,11
701,3561,108
701,4637,57
701,4694,10
701,4761,1
701,5400,1
701,6389,6
701,6453,34
701,6461,9
701,6467,1
701,6478,2148
701,6569,6
701,6762,97
701,690,48
701,7018,56
701,702,367
701,703,498
701,705,198
701,7114,9
701,7911,5
701,7960,146
701,8001,1
701,8895,608
701,9241,33
7018,10888,15
7018,10968,49
7018,11172,1
7018,11563,6
7018,12062,35
7018,1239,85
7018,1299,102
7018,13768,1
7018,14260,7
7018,14273,10
7018,14689,21
7018,15084,53
7018,15313,7
7018,16581,56
7018,16988,14
7018,17060,7
7018,17339,7
7018,174,6
7018,19452,7
7018,209,37
7018,22773,26
7018,22996,12
7018,23155,231
7018,2386,42
7018,25780,14
7018,26170,14
7018,2686,1
7018,27343,14
7018,27455,14
7018,27660,7
7018,2914,5
7018,31757,7
7018,3320,3
7018,3356,50
7018,3549,4
7018,3561,66
7018,4755,463
7018,5400,43
7018,5511,2
7018,6453,4
7018,6461,7
7018,6467,42
7018,6478,216
7018,701,717
7018,7911,7
7018,7914,7
7018,7926,7
7018,7960,17
7018,8001,3
7018,8220,2
702,109,2
702,11003,40
702,12301,88
702,12302,65
702,12357,9
702,1239,6
702,1241,107
702,12465,2
702,12466,2
702,12510,7
702,12625,1
702,12695,2
702,12834,1
702,12883,24
702,12888,6
702,1299,22
702,13043,3
702,13113,1
702,13152,1
702,13189,23
702,13778,2
702,15435,2
702,15533,2
702,15570,2
702,15623,14
702,15687,2
702,15740,1
702,15786,1
702,15799,1
702,15939,1
702,15989,1
702,16050,6
702,16079,1
702,16115,2
702,16236,1
702,16266,6
702,16358,1
702,17071,2
702,1889,2
702,1913,16
702,20485,213
702,20698,1
702,20740,1
702,20795,1
702,20899,1
702,20955,1
702,20984,3
702,21118,1
702,21155,4
702,21208,1
702,21273,1
702,2129,1
702,21301,1
702,21373,20
702,21397,3
702,21414,21
702,21424,1
702,21467,1
702,21494,3
702,22351,10
702,24652,1
702,24701,1
702,24855,7
702,24874,2
702,25031,6
702,25093,1
702,25135,2
702,25142,1
702,2535,1
702,25384,7
702,25399,1
702,25435,1
702,25551,1
702,2830,1
702,28685,1
702,28704,1
702,28729,2
702,28818,1
702,28997,1
702,29033,1
702,2905,31
702,29063,2
702,29088,1
702,29096,1
702,29109,1
702,29224,6
702,29332,2
702,29333,5
702,29373,1
702,29408,1
702,29575,1
702,29591,3
702,29616,1
702,30390,3
702,30446,1
702,30791,1
702,30800,1
702,30819,2
702,30821,1
702,3083,3
702,30941,3
702,3096,2
702,31047,1
702,3107,3
702,31584,1
702,31596,1
702,31614,2
702,31632,1
702,31743,2
702,3216,133
702,3295,1
702,3320,1
702,3356,34
702,3491,2
702,3561,5
702,3573,11
702,3741,290
702,3955,2
702,4637,338
702,5400,6
702,5420,2
702,5486,5
702,5511,3
702,6730,68
702,6747,9
702,6762,1
702,6907,1
702,701,171
702,703,7
702,8237,2
702,8342,159
702,8400,54
702,8408,35
702,8470,4
702,8513,385
702,8657,30
702,8703,3
702,8708,49
702,8799,1
702,8883,3
702,8911,2
702,8990,8
702,9092,2
702,9099,1
702,9116,4
703,2706,359
703,4854,25
703,7543,131
703,7598,3
703,9304,64
721,400,7
721,568,6
721,5976,528
721,637,11
7303,4270,6
7473,17557,112
7473,17888,32
7473,7474,79
7473,7713,65
7473,9498,33
7474,10115,4
7474,10128,2
7474,17461,4
7474,17722,4
7474,17828,20
7474,18191,2
7474,23607,2
7474,23744,2
7474,23867,4
7474,23921,4
7474,23968,1
7474,24069,4
7474,24120,4
7474,4804,4
7474,9328,6
7474,9547,8
7474,9667,4
7543,18037,2
7660,2516,1378
7713,17974,107
7911,1239,162
7911,1299,29
7911,174,2
7911,209,31
7911,27519,3
7911,2914,4
7911,32877,109
7911,3320,2
7911,3356,20
7911,3491,4
7911,3549,1
7911,3561,86
7911,4637,1
7911,5511,29
7911,701,23
7911,7018,23
7911,9839,9
7960,1784,163
8001,11814,4
8001,174,8
8001,1784,50
8001,27519,3
8001,2914,1
8121,23352,232
8121,3303,19
8121,3491,428
8121,4436,113
8121,6730,6
8207,21149,1899
8210,174,5
8210,3356,140
8210,3491,5
8210,4637,4
8210,5400,8
8210,5588,1
8210,8657,5
8220,12980,2
8220,15361,2
8220,15481,11
8220,15849,3
8220,16081,1
8220,16355,1
8220,20485,15
8220,21208,1
8220,24926,4
8220,25049,42
8220,513,17
8246,15744,384
8246,16274,2
8246,20938,4
8246,30851,57
8289,8220,1
8308,21328,4
8308,24724,7
8342,16106,4
8342,2118,165
8342,2878,96
8342,29071,1
8342,30852,63
8342,702,10
8342,8928,1
8345,29182,1
8359,31338,4
8382,13155,1
8390,25494,1
8390,29122,1
8393,25534,1
8400,12558,3
8400,13091,7
8400,13092,2
8400,15662,1
8400,25144,17
8400,28964,1
8400,29163,10
8400,31042,4
8400,31161,2
8400,31716,1
8400,6700,4
8400,6821,1
8400,8585,71
8400,8771,4
8400,9125,2
8434,2119,108
8434,8210,72
8437,20485,9
8437,3303,1
8437,6849,1566
8437,8447,1
8437,8591,4
8447,8513,548
8470,30784,1
8470,3312,2
8470,33903,1
8482,30943,20
8482,3267,3
8503,12549,2
8503,15471,1
8503,20722,3
8503,31074,1
8505,24891,53
8509,31563,1
8513,16106,924
8513,21148,2
8513,8705,7
8517,24922,2
8585,29170,157
8591,13046,4
8631,2578,2
8657,11259,70
8657,12353,4
