18101,17903,11
18101,17917,36
18101,18002,16
18101,18105,3
18101,18167,5
18101,18229,4
18101,18231,103
18101,20241,5
18101,21433,93
18101,23768,16
18101,23772,12
18101,23860,24
18101,23872,4
18101,23901,12
18101,23957,7
18101,23976,4
18101,23995,4
18101,24029,5
18101,24109,13
18101,24216,6
18101,24236,1
18101,24332,10
18101,24391,3
18101,24397,1
18101,24471,13
18101,24501,1
18101,24515,8
18101,24539,6
18101,24571,6
18101,2697,1062
18101,37982,2
18101,37986,9
18101,38000,4
18101,38015,7
18101,38021,3
18101,38058,3
18101,38072,9
18101,38185,3
18101,38191,17
18101,38219,3
18101,38224,10
18101,38237,3
18101,38241,7
18101,38257,128
18101,38461,5
18101,38468,10
18101,38538,2
18101,38594,3
18101,38792,8
18101,38799,2
18101,3918,3
18101,7633,321
18101,8164,2
18101,9396,4
18101,9430,84
18101,9554,2
18101,9625,47
18101,9666,2
18101,9829,508
18101,9830,121
18231,17625,9
18233,17925,2
18302,10054,4
18302,10174,2
18302,17873,8
18302,9636,8
18592,278,498
18678,26603,2
18678,27765,2
18747,11014,4
18747,14259,2
18895,16649,4
18990,22697,4
19029,1257,1
19029,1273,9
19029,13237,1
19029,174,43
19029,25462,3
19029,25973,22
19029,2914,4
19029,3356,111
19029,3491,6
19029,3561,7
19029,4323,3
19029,4355,131
19029,5400,1
19029,6461,1
19029,7473,7
19151,10355,28
19151,1239,19
19151,15412,105
19151,18797,49
19151,20485,5
19151,21414,7
19151,22691,2
19151,286,5
19151,3216,3
19151,3257,17
19151,4651,2
19151,6830,1
19151,8708,6
19262,29910,25
19401,10764,4
19401,20388,4
19401,20965,3
19401,27750,1
19624,22691,7
19685,16609,2
19750,32004,59
19782,11537,8
19782,1239,1
19782,600,1
19809,38304,2
20172,14051,76
20294,36890,101
20299,6453,2
20388,17579,10
2042,17564,2
2042,17666,4
2042,23659,10
2042,24020,3
2042,24314,3
2042,24321,15
2042,37972,10
2042,38005,6
2042,38044,6
2042,9833,2
20485,1299,1551
20485,21414,101
20485,28809,84
20485,28840,123
20485,29194,7
20485,29294,136
20485,31200,125
20485,35320,1
20485,35631,7
20485,41268,14
20485,42869,2
20485,9198,6
20497,34904,1
20764,3216,40
20764,34456,13
20764,702,70
20764,8905,33
20771,16010,1224
20771,28751,2163
20771,43755,79
20853,30726,30
20853,31628,39
20853,41959,2
20858,31619,2
20858,5536,1
20876,35654,2
209,11452,1
209,1239,12
209,12956,38
209,1299,81
209,14057,1
209,16574,3
209,16843,4
209,174,10
209,19087,1
209,20940,3
209,22957,30
209,2516,231
209,25681,3
209,2828,3
209,286,18
209,2914,1
209,29698,1
209,29910,46
209,30082,6
209,3257,24
209,3320,19
209,3356,16
209,3549,5
209,3912,1
209,5511,13
209,6453,3
209,701,23
209,7018,2
209,721,683
209,7473,10
20928,36893,1
20960,41006,14
20965,137,73
20965,2614,241
20965,27750,3
20965,5408,149
20965,6802,27
21183,33924,624
2119,8434,4
21335,29277,138
21341,44285,1
21414,15658,1
21414,25532,90
21414,29277,150
2152,10927,2
2152,11164,1050
2152,174,11
2152,209,88
2152,2153,25
2152,2828,5
2152,3356,287
2152,6461,6
2152,9680,1
2153,19401,11
2153,22388,10
2153,4621,4
22212,10026,2
22212,1273,2
22212,1784,1
22212,19151,105
22212,25462,1
22212,3491,1
22212,3741,3
22212,4323,1
22212,4648,1
22212,6830,2
22212,7473,32
22212,9304,3
22212,9318,3
22212,9505,4
22212,9924,2
22284,1842,1
22351,12486,1
22351,20294,12
22351,25543,89
22351,36934,354
22384,10355,829
22384,19151,73
22388,11537,214
22388,7660,66
22561,23126,1
22572,32398,345
22691,23395,28
22691,65000,2
22822,12956,244
22822,13237,2
22822,15412,1
22822,4648,8
22833,27785,12
22927,7303,1
23265,33005,1
23520,10292,109
23520,18678,1
23520,22833,12
23520,7910,2
23563,10164,3
23563,17597,2
23563,17849,9
23607,23917,121
23879,38072,3
23966,9940,8
24,11537,48
24,2914,11
24,3948,7
24018,10157,46
24029,9498,5
24086,24087,3
24086,24173,6
24218,38552,1
24246,21551,2
24246,27281,2
24246,3762,12
24246,6432,2
24287,24490,96
24326,17479,13
24326,4762,9
24326,9533,35
24326,9562,20
24399,9341,30
24405,17772,1
24475,4621,116
24489,20965,7
24489,24490,20
24490,20965,2
24490,24475,116
24490,24489,2
24490,7575,6
24637,31243,18
24638,42481,298
24642,24637,1
24709,30726,570
24709,39168,61
24709,39375,15
24724,15694,11
24724,39168,46
24785,25151,5
24835,15475,10
24835,30995,2
24835,31065,3
24835,31619,7
24835,36893,2
24835,36906,7
24835,36929,5
24835,36935,10
24835,5536,117
24835,8524,24
24863,2561,10
24863,31065,6
24863,31619,3
24863,33777,61
24863,33778,1
24863,36906,1
24863,36978,5
24863,6127,13
24863,8524,4
24916,39295,23
2497,10026,2
2497,1239,76
2497,1257,2
2497,1273,4
2497,15412,25
2497,174,10
2497,17697,2
2497,1784,1
2497,209,11
2497,25462,8
2497,25973,18
2497,2647,28
2497,2828,2
2497,2914,165
2497,3257,64
2497,3320,9
2497,3356,107
2497,3491,1
2497,3549,46
2497,3741,7
2497,4323,5
2497,4688,1
2497,4716,1
2497,4725,1
2497,6453,41
2497,6461,1
2497,6830,3
2497,701,105
2497,7018,23
2497,7473,22
2497,7670,12
2497,8001,4
2497,8928,2
2516,10026,2
2516,1239,13
2516,12956,56
2516,13237,1
2516,174,11
2516,17686,3
2516,1784,1
2516,19151,1
2516,209,96
2516,2497,1
2516,3257,39
2516,3300,1
2516,3320,4
2516,3356,110
2516,3491,22
2516,3549,91
2516,4323,2
2516,4648,2
2516,4651,290
2516,4716,1
2516,4725,1
2516,4775,4
2516,6453,1
2516,6461,3
2516,6762,21
2516,7473,11
2516,7670,11
2516,8001,2
2516,8928,6
2519,17686,4
25233,34400,16
25233,39358,2
25233,39370,2
25233,42591,1
25233,42684,1
25462,12389,401
25462,1239,42
25462,12714,8
25462,12874,2
25462,15412,26
25462,16083,73
25462,174,38
25462,1784,1
25462,22691,2
25462,24638,18
25462,24724,2
25462,25532,56
25462,25973,24
25462,2647,21
25462,286,9
25462,28809,1
25462,31191,20
25462,3257,24
25462,3356,22
25462,34727,57
25462,34829,149
25462,3491,1
25462,3549,48
25462,3741,7
25462,4323,3
25462,5400,2
25462,702,10
25462,8001,4
25462,8473,2
25462,8629,8
25462,8631,2
25462,8708,12
25462,8744,5
25462,9121,5
25472,1267,6
25472,21291,75
25519,42132,4
25532,43287,148
25577,16552,145
2578,8331,2
2588,12847,7
25973,32523,543
25983,18638,16
2603,1299,44
2603,20965,10
2603,3549,26
2603,702,2
2614,30929,241
2647,4005,91
26608,15034,1
26608,18678,1
26617,17079,196
26978,21582,2
27017,29157,1
27044,6034,381
27064,1466,3
27064,27046,1
27064,295,3
27064,391,486
27064,5180,2
27064,575,2
27064,6045,182
27064,625,1
27065,1733,147
27065,27044,381
27065,5839,75
27066,3538,69
2764,4648,5
27750,18592,2
27750,27807,2
27765,19169,2
27768,27669,4
278,21520,175
278,21603,276
278,7974,57
27807,27891,2
27822,15399,1
2828,10355,102
2828,11272,1
2828,12227,105
2828,1239,6
2828,1299,40
2828,17359,1
2828,18566,8
2828,209,11
2828,31839,11
2828,3356,36
2828,3549,5
2828,3561,1
2828,5511,2
2828,6128,4
2828,6453,7
2828,6762,2
2828,701,42
2828,7018,7
2828,8153,2
2828,8342,2
28513,14080,1
28513,8151,665
2854,16094,111
286,12713,6
286,1273,14
286,12956,289
286,1299,524
286,13237,3
286,15412,86
286,15879,7
286,174,45
286,209,23
286,24637,8
286,25462,24
286,25973,30
286,2914,14
286,29259,616
286,31592,153
286,3257,188
286,3320,13
286,3327,4
286,3549,1031
286,5400,4
286,5560,1
286,5588,20
286,6453,103
286,6762,132
286,6830,38
286,702,87
286,8708,1
286,8928,20
2874,2854,111
28751,12497,953
28751,16010,320
28809,31191,13
28809,34829,120
28840,12538,44
28840,33887,50
28840,34766,54
28910,20661,6
28917,21335,732
28917,29002,133
28917,29277,1736
28917,33993,308
28917,34300,284
28917,34352,87
28917,34456,86
28917,39153,804
28917,39821,4
28917,42132,27
28917,42632,180
28917,42748,488
28917,43595,31
28917,8409,201
28947,28840,170
28947,29225,53
28947,29294,173
29049,15621,28
29049,15723,329
29049,15815,2
29049,28787,436
29049,29584,150
29049,34170,32
29049,39232,72
29049,39280,471
29049,39397,112
29049,41877,316
29049,42202,31
29049,42779,30
29049,43637,30
29049,8814,1
2905,701,250
2905,702,512
2907,11537,1
2907,20965,3
2907,24287,7
2907,7660,8
29076,43678,2
29125,12538,1
29125,29225,21
29131,39458,28
2914,10157,4
2914,10910,46
2914,1239,470
2914,12956,599
2914,1299,424
2914,14745,1
2914,15412,1593
2914,174,1164
2914,17408,31
2914,17416,2
2914,17666,2
2914,18182,18
2914,18302,5
2914,18990,6
2914,19809,4
2914,20485,187
2914,209,72
2914,23393,1
2914,23395,5
2914,23563,1
2914,23576,2
2914,24,12
2914,24326,1
2914,2497,1
2914,25577,48
2914,27376,2
2914,2828,29
2914,30058,1
2914,32523,386
2914,3257,89
2914,33132,1
2914,3320,27
2914,3356,536
2914,3491,10
2914,3549,159
2914,35584,1
2914,3561,198
2914,3786,3
2914,3948,114
2914,4323,21
2914,4713,1
2914,4766,10
2914,4780,31
2914,4788,3
2914,5511,33
2914,6453,1270
2914,6762,158
2914,6830,29
2914,6908,1
2914,701,590
2914,7018,124
2914,7132,1
2914,7385,1
2914,7643,7
2914,7670,16
2914,8513,1
2914,8838,14
2914,9269,1
2914,9299,136
2914,9304,194
2914,9318,10
2914,9381,1
2914,9498,218
2914,9513,7
2914,9908,48
2914,9924,84
2914,9942,1
29157,3225,43
29157,43852,2
29194,29225,7
29208,39854,3
29259,39010,873
29277,21335,42
29277,31626,171
29277,42429,11
29277,44550,86
29294,34887,51
293,10764,6
293,11537,9
293,1239,88
293,1273,8
293,1299,102
293,13237,1
293,174,50
293,18592,150
293,209,14
293,20965,20
293,22388,16
293,25462,8
293,25973,18
293,2828,3
293,2914,155
293,3257,36
293,3320,1
293,3356,242
293,3491,3
293,3549,125
293,3561,50
293,40498,1
293,4323,5
293,4725,6
293,5511,6
293,6453,88
293,6461,2
293,701,142
293,7018,227
293,7473,9
293,8001,3
29304,34639,2
29453,40981,2
29571,30985,1
29632,43348,3
29644,34815,2
30721,16130,2
30721,24634,1
30721,9051,4
30726,16288,153
30726,30743,153
30726,31628,185
30726,39760,58
30726,43476,69
30726,43674,3
30890,35478,177
30981,9051,1
30985,36864,1
31126,38999,5
31191,34727,33
3130,1239,750
3130,2914,1941
3130,6939,2
31391,30131,1
32068,11117,2
3213,15412,12
3213,174,179
3213,20485,2
3213,25462,3
3213,25973,12
3213,3491,4
3213,3741,7
3213,6939,2
3213,8001,3
3213,8342,2
3213,8359,216
3213,9121,39
3216,12297,5
3216,12695,41
3216,1273,21
3216,19151,3
3216,20485,8
3216,20764,1
3216,24638,195
3216,28917,761
3216,29125,22
3216,35287,1
3216,3549,369
3216,42632,48
3216,42748,12
3216,5588,10
3216,702,40
3216,8342,2
3216,8402,4
3225,24627,8
3225,25122,4
3225,25242,9
3225,41890,4
3257,10026,1
3257,1239,40
3257,1257,2
3257,1273,4
3257,12874,2
3257,12956,168
3257,1299,116
3257,13237,4
3257,15412,231
3257,15772,5
3257,174,33
3257,18747,2
3257,20853,7
3257,209,21
3257,25462,15
3257,25577,13
3257,2828,7
3257,286,123
3257,28809,2
3257,29131,6
3257,2914,3
3257,29208,3
3257,3320,39
3257,3356,656
3257,3549,51
3257,3561,39
3257,4134,2
3257,4323,1
3257,5400,2
3257,5511,11
3257,6453,41
3257,6663,9
3257,6713,4
3257,6762,46
3257,6908,9
3257,701,56
3257,7018,15
3257,702,59
3257,8001,8
3257,8262,2
3257,8400,1
3257,8551,44
3257,8708,12
3257,9070,9
3257,9121,1367
3257,9127,3
3257,9304,1
3267,12389,7
3267,174,1
3267,20485,5
3267,25462,295
3267,25519,4
3267,25532,1
3267,2578,2
3267,2603,82
3267,6453,116
3267,6731,3
3267,6939,4
3267,8402,1
3269,20746,3
3277,3216,454
3277,3267,517
3292,25176,3
3292,33970,2
3300,15412,12
3300,18167,1
3300,24236,1
3303,1239,11
3303,12956,27
3303,1299,94
3303,15412,46
3303,15623,1
3303,174,5
3303,209,1
3303,2516,1
3303,2828,9
3303,286,1
3303,2914,1
3303,3216,2
3303,3257,11
3303,3320,2
3303,3327,1
3303,3356,44
3303,3549,13
3303,4725,2
3303,5588,4
3303,6453,9
3303,6461,1
3303,6762,3
3303,6830,4
3303,6939,2
3303,7473,7
3303,8342,2
3303,8708,6
3303,8928,4
3307,5377,52
33132,13978,2
3320,1239,442
3320,1273,3
3320,12887,25
3320,12956,71
3320,1299,27
3320,15623,55
3320,20853,15
3320,209,35
3320,21021,15
3320,21057,1
3320,21192,1
3320,22691,8
3320,24709,290
3320,24724,9
3320,286,3
3320,28877,1
3320,29049,197
3320,2914,3
3320,3257,64
3320,3356,122
3320,3549,4
3320,3561,26
3320,39386,1
3320,39645,47
3320,5483,37
3320,5511,6
3320,5603,9
3320,5617,19
3320,6453,39
3320,6762,22
3320,6830,6
3320,7018,8
3320,702,21
3320,7473,471
3320,8246,28
3320,8359,4
3320,8928,1
3320,9304,1
3320,9381,2
3320,9498,53
3320,9800,1
3327,12976,20
3327,25532,1
33302,7832,36
3352,6813,1
3356,10026,22
3356,10355,122
3356,11992,1
3356,1239,224
3356,12695,25
3356,1273,8
3356,12956,2407
3356,1299,207
3356,13332,1
3356,137,2
3356,14340,1
3356,14745,2
3356,15412,1092
3356,15557,1
3356,174,35
3356,1784,18
3356,19166,1
3356,19685,3
3356,20172,76
3356,20473,1
3356,209,40
3356,20960,14
3356,20965,173
3356,2119,4
3356,21414,43
3356,22351,229
3356,22561,1
3356,23520,10
3356,24637,9
3356,24709,229
3356,24724,25
3356,25462,63
3356,25593,14
3356,2828,9
3356,2914,20
3356,3081,99
3356,30890,48
3356,32068,2
3356,3216,911
3356,3257,81
3356,3320,15
3356,35002,862
3356,35320,3
3356,3549,48
3356,3561,66
3356,35751,17
3356,39295,15
3356,39449,1
3356,4725,15
3356,4766,26
3356,4775,3
3356,5400,10
3356,5511,4
3356,5588,42
3356,6389,33
3356,6453,85
3356,6731,20
3356,6762,2
3356,6830,77
3356,6849,69
3356,701,293
3356,7018,49
3356,702,52
3356,7473,1099
3356,7832,39
3356,7911,3
3356,8342,3
3356,8359,161
3356,8402,4
3356,8648,42
3356,8708,71
3356,8732,1
3356,8767,139
3356,8893,1
3356,8928,5
3356,9121,106
3356,9167,7
3356,9318,3
3356,9498,123
3356,9829,6
33597,6939,84
33788,36998,2
33970,39458,2
34244,33980,22
34328,43168,1
34456,43168,13
34456,44394,16
3450,10490,17
34513,35499,13
34726,39153,29
34727,35631,6
34771,13092,84
34772,6821,241
34779,34024,1
34779,42700,1
3491,11608,1
3491,12389,292
3491,12880,19
3491,1299,27
3491,17557,2
3491,17709,78
3491,1784,2
3491,18182,4
3491,18302,6
3491,18747,4
3491,20485,167
3491,24218,1
3491,24246,13
3491,24247,5
3491,24399,30
3491,25973,12
3491,26608,2
3491,27017,1
3491,29157,10
3491,3549,21
3491,3662,13
3491,38040,2
3491,38325,1
3491,39010,1
3491,42020,1
3491,4515,45
3491,4761,21
3491,4775,4
3491,701,20
3491,7568,78
3491,7643,18
3491,8452,31
3491,8529,8
3491,8781,9
3491,8966,8
3491,9051,8
3491,9299,66
3491,9304,159
3491,9729,142
3491,9925,4
3491,9930,7
35002,39569,862
35008,43595,3
35320,29632,3
35320,39056,7
3538,5963,66
3538,6009,3
35381,41459,1
35422,44350,2
3549,10026,7
3549,10355,83
3549,10910,103
3549,1239,1202
3549,12552,2
3549,12713,18
3549,12874,2
3549,12956,489
3549,1299,638
3549,13237,5
3549,137,106
3549,13790,1
3549,14259,1
3549,15879,3
3549,16358,5
3549,16814,1
3549,17379,57
3549,174,70
3549,18881,2
3549,20764,19
3549,209,117
3549,22384,41
3549,2497,8
3549,25462,222
3549,26116,1
3549,26617,114
3549,26978,2
3549,27065,275
3549,2828,21
3549,28513,129
3549,286,280
3549,2914,276
3549,3216,29
3549,32326,4
3549,3257,196
3549,3320,15
3549,3327,17
3549,3356,645
3549,33739,1
3549,3491,144
3549,3561,262
3549,3786,6
3549,41042,45
3549,4134,1
3549,4725,8
3549,4780,22
3549,5400,54
3549,5511,65
3549,5651,112
3549,6140,35
3549,6453,605
3549,6461,1
3549,6762,501
3549,6830,7
3549,701,585
3549,7018,27
3549,702,133
3549,7473,61
3549,7908,1
3549,8359,92
3549,8400,166
3549,8708,22
3549,8732,2
3549,9167,2
3549,9304,134
3549,9416,12
35499,44285,9
35549,5391,1
3561,10910,2
3561,11830,2
3561,1239,371
3561,1273,8
3561,1299,140
3561,13878,2
3561,14742,1
3561,14745,2
3561,15570,1
3561,174,52
3561,209,45
3561,23376,3
3561,25973,208
3561,2828,10
3561,286,29
3561,2914,45
3561,32523,912
3561,3257,113
3561,32595,3
3561,3320,9
3561,33556,1
3561,3356,312
3561,3549,85
3561,4134,4
3561,4323,12
3561,4788,1
3561,5400,5
3561,5511,13
3561,5639,3
3561,6195,1
3561,6453,206
3561,6461,1
3561,701,174
3561,7018,36
3561,702,1
3561,7473,258
